Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
metzgeh1,Alexis,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228594,QUIZ 9,,20.0,20.0,100.0,2018-11-27T02:03:31.153
landag,Leah,Rininger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228598,CASE STUDY 7-1,,18.1,20.0,90.0,2018-12-06T18:22:28.707
parchar,Arielle,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228589,EXAM II,,20.0,20.0,100.0,2018-12-04T17:24:15.373
hubbac,Gina,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1224646,CASE STUDY 11-2,,20.0,20.0,91.62,2018-12-13T20:37:55.460
fortenbl,Stacy,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228589,QUIZ 9,,148.0,20.0,95.0,2018-12-01T03:35:25.507
colek23,Jacqueline,Benstein,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228599,CASE STUDY 3-1,,17.0,20.0,100.0,2018-11-01T21:07:32.903
buffings,Megan,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228593,QUIZ 1,,19.0,20.0,100.0,2018-12-17T17:18:22.707
zimmera8,Amber,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228604,QUIZ 1,,20.0,20.0,90.0,2018-12-05T19:32:27.090
byronj3,Megan,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228620,QUIZ 7,,20.0,200.0,100.0,2018-12-18T01:33:23
fifareke,Joy,Flory,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228604,QUIZ 8,,20.0,20.0,95.0,2018-12-04T01:36:18.750
strathmj,Amber,Brown,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228583,CASE STUDY 3-1,,20.0,20.0,100.0,2018-12-14T20:46:18.643
florya1,Megan,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228591,CASE STUDY 4-2,,20.0,200.0,100.0,2018-10-23T01:38:48.107
byronj3,Rebeka,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228581,EXAM III,,20.0,20.0,100.0,2018-12-06T02:48:46.043
parchar,Hannah,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228599,QUIZ 1,,20.0,20.0,95.0,2018-11-14T01:28:48.140
millen23,Gabrielle,Cole,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228607,CASE STUDY 1- 1,,191.88,20.0,66.0,2018-10-01T15:24:43.237
labiodag,Leah,Grasse,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228608,QUIZ 14,,20.0,1440.0,100.0,2018-11-29T01:34:46.883
leachj2,Joy,Phillips,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,CASE STUDIES,1228584,CASE STUDY 1- 1,,20.0,20.0,100.0,2018-12-17T02:19:20.583
brownl83,Stacy,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228609,QUIZ 6,,17.0,20.0,83.76,2018-11-26T01:57:03.863
colek23,Patricia,Rininger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228628,QUIZ 13,,148.0,20.0,100.0,2018-10-04T23:42:41.953
parchar,Rebeka,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228580,CASE STUDY 13-2,,20.0,20.0,90.0,2018-12-06T01:15:45.093
byronj3,Leah,Landa,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228592,QUIZ 5,,20.0,20.0,100.0,2018-12-07T16:27:03.930
golusinr,Emma,Brown,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228630,CASE STUDY 11-1,,20.0,20.0,100.0,2018-08-27T13:59:22.183
sandborp,Nataly,Strathmann,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1224646,CASE STUDY 3-1,,18.18,20.0,100.0,2018-11-13T21:00:38.710
landag,Ryan,Miller,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228581,CASE STUDY 6-2,,19.0,20.0,100.0,2018-09-23T15:44:43.780
vissera1,Alexa,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228608,QUIZ 4,,20.0,20.0,50.0,2018-11-19T02:47:50.663
florya1,Alexis,Strathmann,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228599,QUIZ 2,,19.0,20.0,100.0,2018-10-23T01:14:59.967
hubbac,Gabrielle,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,CASE STUDIES,1228592,QUIZ 4,,160.0,20.0,96.76,2018-12-10T16:08:35.980
landag,Savannah,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228624,QUIZ 11,,19.0,20.0,100.0,2018-11-05T02:14:41.423
mcwillm1,Caitlin,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228589,QUIZ 15,,16.0,200.0,100.0,2018-09-04T01:21:38.790
buffings,Rachel,Anderson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228590,QUIZ 9,,20.0,20.0,100.0,2018-12-18T01:16:49.417
mcwillm1,Savannah,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228597,CASE STUDY 4-1,,20.0,20.0,100.0,2018-09-30T15:36:05.703
vissera1,Alexa,Labioda,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228587,CASE STUDY 1-2,,20.0,20.0,100.0,2018-11-21T21:33:36.413
bugise,Stacy,Miller,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,0,QUIZZES,1228581,CASE STUDY 16-1,,20.0,20.0,100.0,2018-09-07T01:29:11.127
hubbac,Megan,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228599,QUIZ 2,,19.0,20.0,90.48,2018-10-21T15:37:35.160
mcwillm1,Caitlin,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228583,EXAM II,,20.0,20.0,100.0,2018-09-27T21:34:49.737
florya1,Arielle,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228595,QUIZ 9,,180.39,20.0,100.0,2018-09-14T00:26:27.467
fortenbl,Ryan,Sandborn,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228605,CASE STUDY 6-2,,20.0,20.0,100.0,2018-11-09T15:47:50.407
bugise,Savannah,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228609,QUIZ 14,,20.0,20.0,100.0,2018-09-17T02:05:24.273
metzgeh1,Savannah,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228594,EXAM I,,20.0,20.0,100.0,2018-12-10T00:57:45.060
zimmera8,Joy,Labioda,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228591,Quiz 16,,20.0,20.0,100.0,2018-12-16T02:21:26.837
landag,Nataly,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228612,QUIZ 12,,20.0,1240.0,100.0,2018-09-12T13:16:20.063
leachj2,Eva,Miller,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228581,CASE STUDY 2-2,,20.0,20.0,100.0,2018-09-14T02:04:23.370
golusinr,Jacqueline,Rininger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,EXAMS,1228603,CASE STUDY 11-2,,20.0,20.0,100.0,2018-09-30T02:22:35.870
fortenbl,Ryan,Grasse,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228606,QUIZ 1,,18.0,1420.0,100.0,2018-08-24T18:44:58.443
vissera1,Patricia,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228610,QUIZ 10,,20.0,20.0,80.0,2018-10-17T20:41:11.273
landag,Gabrielle,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228586,QUIZ 10,,192.0,1420.0,100.0,2018-09-03T23:45:26.847
brownl83,Jessica,Cole,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228583,CASE STUDY 7-1,,18.0,20.0,100.0,2018-12-02T23:12:44.273
grassen,Gina,Strathmann,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228587,QUIZ 3,,18.1,20.0,95.0,2018-10-14T21:11:17.610
zimmera8,Arielle,Buffington,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228613,EXAM IV,,20.0,20.0,94.0,2018-09-15T00:12:55.777
bensteir,Leah,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,EXAMS,1228597,EXAM I,,191.88,20.0,100.0,2018-12-09T21:33:04.290
mcwillm1,Savannah,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228620,CASE STUDY 1- 1,,20.0,20.0,100.0,2018-09-21T15:30:10.910
fortenbl,Rachel,Benstein,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228589,QUIZ 15,,20.0,20.0,89.85,2018-12-18T02:04:56.523
byronj3,Rachel,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228602,CASE STUDY 8-2,,17.0,20.0,82.0,2018-12-06T01:58:50.110
bensteir,Eva,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228583,CASE STUDY 3-2,,20.0,20.0,95.0,2018-09-04T22:46:09.617
taberr1,Gabrielle,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,EXAMS,1228612,QUIZ 13,,20.0,20.0,100.0,2018-11-29T02:16:33.950
fortenbl,Keri,Thompson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228624,CASE STUDY 6-2,,20.0,20.0,100.0,2018-12-01T03:35:25.520
florya1,Leah,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228603,CASE STUDY 2-2,,20.0,20.0,80.0,2018-09-02T23:27:09.277
landag,Leah,Rininger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228583,CASE STUDY 1- 1,,20.0,20.0,100.0,2018-09-06T23:34:41.463
florya1,Megan,Thompson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228604,EXAM IV,,20.0,20.0,100.0,2018-09-24T19:56:17.753
buffings,Alexa,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228580,CASE STUDY 8-1,,168.0,20.0,100.0,2018-09-23T15:44:43.813
bugise,Emma,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228626,CASE STUDY 12-2,,19.0,20.0,84.0,2018-10-27T19:36:34.017
hubbac,Gina,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228623,QUIZ 11,,20.0,20.0,94.3,2018-12-17T03:02:58.333
rousea,Brendan,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228619,QUIZ 6,,17.0,20.0,85.0,2018-12-09T04:38:45.680
brownl83,Gina,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228604,QUIZ 9,,20.0,20.0,100.0,2018-09-23T15:16:41.087
millen23,Leah,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228598,Quiz 16,,18.18,20.0,84.31,2018-09-09T14:50:13.900
kennedb5,Joy,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228607,QUIZ 13,,20.0,20.0,90.91,2018-12-06T01:58:50.033
philla26,Alexis,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,,1228602,QUIZ 5,,20.0,20.0,100.0,2018-09-07T01:48:13.070
strathmj,Gina,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228587,CASE STUDY 16-1,,163.45,1240.0,95.0,2018-12-18T01:59:52.637
buffings,Megan,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228608,QUIZ 3,,20.0,20.0,100.0,2018-12-11T01:21:58.213
grassen,Megan,Flory,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,CASE STUDIES,1228600,QUIZ 11,,20.0,20.0,100.0,2018-11-05T17:15:58.427
bensteir,Rachel,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228582,Final Calculated Grade,,20.0,20.0,75.0,2018-12-17T03:21:30.367
sandborp,Rachel,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228602,CASE STUDY 8-2,,20.0,20.0,81.73,2018-11-27T17:50:33.490
smits133,Savannah,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228605,CASE STUDY 9-1,,19.0,20.0,100.0,2018-12-06T02:17:03.207
bugise,Savannah,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228591,CASE STUDY 7-1,,1085.12,20.0,100.0,2018-12-05T21:45:00.387
fifareke,Patricia,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228632,Final Calculated Grade,,16.36,20.0,100.0,2018-11-29T14:46:49.107
riningem,Alexa,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,0,QUIZZES,1228630,QUIZ 6,,20.0,20.0,95.65,2018-08-28T18:55:59.080
mcwillm1,Jacqueline,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,,1228617,QUIZ 3,,1131.63,20.0,100.0,2018-12-17T03:21:30.337
grassen,Alexa,Cole,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228587,QUIZ 12,,20.0,20.0,100.0,2018-10-28T23:40:13.190
kennedb5,Amber,Flory,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,EXAMS,1228598,QUIZ 14,,20.0,20.0,100.0,2018-12-12T01:24:34.310
leachj2,Gabrielle,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,0,CASE STUDIES,1228624,QUIZ 9,,160.0,20.0,95.0,2018-11-27T17:35:54.700
bugise,Emma,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228602,QUIZ 5,,20.0,200.0,82.0,2018-09-12T01:06:40.840
labiodag,Alexis,Anderson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228591,QUIZ 1,,20.0,20.0,90.0,2018-11-15T01:13:02.197
millen23,Amber,Phillips,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1224646,QUIZ 6,,20.0,20.0,95.0,2018-12-13T15:28:35.890
riningem,Alexis,Metzger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,CASE STUDIES,1228608,QUIZ 4,,18.26,20.0,100.0,2018-10-03T23:40:14.720
hubbac,Joy,Anderson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228613,QUIZ 2,,20.0,200.0,100.0,2018-11-06T13:36:38.033
zimmera8,Eva,Miller,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228594,EXAM II,,20.0,20.0,75.0,2018-12-12T01:24:34.297
byronj3,Alexis,Brown,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1224646,QUIZ 5,,19.0,20.0,100.0,2018-12-18T02:39:02.063
hubbac,Patricia,Metzger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228603,CASE STUDY 4-1,,20.0,20.0,100.0,2018-12-16T03:01:40.493
bugise,Brendan,Buffington,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228620,CASE STUDY 9-2,,1157.25,20.0,100.0,2018-12-14T04:23:52.883
byronj3,Megan,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,EXAMS,1228592,CASE STUDY 14-1,,20.0,20.0,90.0,2018-11-10T02:55:29.940
colek23,Eva,Rininger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228584,EXAM III,,195.94,20.0,95.24,2018-12-04T00:57:13.040
colek23,Amber,Labioda,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228592,CASE STUDY 4-2,,20.0,20.0,100.0,2018-12-17T20:14:49.800
strathmj,Leah,Leach,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228587,QUIZ 6,,20.0,20.0,60.0,2018-12-16T03:50:16.833
smits133,Natasha,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228593,QUIZ 5,,19.0,20.0,100.0,2018-10-11T00:32:46.290
philla26,Emma,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228621,QUIZ 15,,19.09,20.0,100.0,2018-11-29T19:25:04.340
rousea,Alexis,Rininger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,EXAMS,1228587,CASE STUDY 6-1,,18.0,20.0,100.0,2018-10-01T18:18:07.797
hubbac,Rebeka,Thompson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228599,EXAM II,,20.0,20.0,82.0,2018-12-14T20:19:22.850
byronj3,Megan,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228585,CASE STUDY 11-2,,191.88,20.0,95.0,2018-10-23T01:14:59.950
leachj2,Stacy,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,,1228614,QUIZ 15,,148.0,20.0,100.0,2018-09-15T02:55:05.920
sandborp,Natasha,Metzger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228614,CASE STUDY 6-1,,19.09,20.0,100.0,2018-12-18T01:16:49.713
zimmera8,Gabrielle,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,EXAMS,1228632,CASE STUDY 16-2,,19.0,20.0,95.45,2018-08-29T02:15:43.270
buffings,Robin,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228602,QUIZ 6,,126.9,20.0,100.0,2018-12-06T02:17:03.190
taberr1,Ryan,Phillips,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228587,CASE STUDY 6-1,,1180.66,20.0,95.0,2018-12-06T18:14:11.267
rousea,Keri,Benstein,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,0,EXAMS,1228582,QUIZ 11,,20.0,20.0,100.0,2018-11-28T22:42:10.510
fifareke,Stacy,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228590,EXAM III,,20.0,20.0,100.0,2018-09-15T02:43:11.270
florya1,Amber,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228611,QUIZ 13,,20.0,20.0,100.0,2018-08-28T00:48:15.910
hubbac,Brendan,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228590,QUIZ 14,,1323.93,20.0,100.0,2018-12-04T15:48:32.957
bensteir,Eva,Phillips,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228580,CASE STUDY 11-1,,19.0,20.0,100.0,2018-12-06T01:58:50.093
bensteir,Leah,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228623,CASE STUDY 2-2,,20.0,20.0,100.0,2018-12-09T21:33:04.320
golusinr,Nataly,Landa,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228621,CASE STUDY 4-2,,1061.96,20.0,100.0,2018-11-14T03:08:24.213
thomps60,Savannah,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228617,CASE STUDY 3-2,,20.0,20.0,100.0,2018-12-18T02:10:03.880
zimmera8,Eva,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228614,EXAM III,,20.0,20.0,100.0,2018-11-28T03:39:27.163
leachj2,Rachel,Rininger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228594,CASE STUDY 5-1,,20.0,20.0,100.0,2018-11-30T17:15:10.340
taberr1,Jacqueline,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228602,QUIZ 3,,18.0,20.0,100.0,2018-10-29T01:21:19.223
riningem,Rachel,Landa,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228592,CASE STUDY 8-1,,16.0,20.0,90.0,2018-12-18T02:10:04.020
metzgeh1,Patricia,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228587,CASE STUDY 14-2,,20.0,20.0,100.0,2018-12-06T01:13:05.550
philla26,Rachel,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228607,CASE STUDY 1- 1,,20.0,20.0,95.0,2018-09-09T17:35:29.460
