Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
croffi,Christopher,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246246,Session 2,6.42,32.0,4.0,0.0,2018-10-04T17:12:52.630
nasere,Nickolas,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246249,Unity,0.47,4.0,4.0,100.0,2018-09-04T17:13:17.790
croffi,Calista,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246243,Session 20 10-30,0.47,4.0,4.0,90.0,2018-11-15T18:19:12.440
sunr3,Jeff,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246251,Session 23 11-8,0.47,4.0,4.0,92.0,2018-12-04T18:12:10.523
solizc1,Fardowsa,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246252,Space,0.47,0.0,4.0,100.0,2018-09-18T20:11:51.800
eogline,John,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246246,Session 7. 9-13,0.47,4.0,4.0,100.0,2018-11-20T21:49:59.133
solizc1,Emma,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246264,Session 20 10-30,0.47,83.0,70.0,100.0,2018-11-29T18:51:30.117
croffi,Kiaira,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246275,Session 1,2.75,4.0,4.0,0.0,2018-09-11T17:11:08.503
petruccn,Jennifer,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246268,Session 5,0.47,4.0,4.0,0.0,2018-11-27T18:11:32.053
pixleyl,Isabella,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Assignments,1246245,Rhythm and Color Schemes,0.47,4.0,4.0,100.0,2018-12-04T18:12:10.433
petruccn,Beyonce,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246269,Session 18 10-23,1.38,19.0,100.0,100.0,2018-11-26T19:06:38.217
covertd2,Jennifer,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246253,Session 29,0.47,4.0,4.0,100.0,2018-12-17T19:26:01.757
sunr3,Christopher,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246255,Group Reflective Paper,6.42,69.0,70.0,63.33,2018-09-06T17:12:00.750
mcgillk2,Patryk,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246253,Value and Color as Metaphor,0.47,4.0,4.0,100.0,2018-11-01T17:08:14.240
pixleyl,Rebecca,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1223086,Session 6,6.42,4.0,4.0,100.0,2018-11-29T18:17:27.837
jwilson1,Dennis,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246268,Session 20 10-30,0.47,4.0,70.0,100.0,2018-09-06T17:12:00.797
mcpharj1,Lorenzo,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Attendance and Participation,1223144,Session 18 10-23,2.75,4.0,70.0,100.0,2018-09-26T23:26:51.667
cichyj,Lorenzo,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246230,Session 14 10-8,0.47,4.0,4.0,98.0,2018-11-13T18:17:59.050
solizc1,Calista,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246275,Session 31,0.47,50.5,4.0,54.29,2018-09-06T17:12:00.827
sunr3,Isabella,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246258,Session 22 11-6,2.57,4.0,4.0,75.71,2018-10-23T17:18:52.983
jwilson1,Rebecca,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246240,Session 19 10-25,0.47,62.0,4.0,0.0,2018-12-17T19:24:45.133
eogline,Beyonce,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246253,Communications Quiz,0.47,66.0,4.0,100.0,2018-12-10T17:54:34.670
nasere,Jeff,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246260,Session 7. 9-13,0.47,4.0,4.0,100.0,2018-09-04T17:13:17.650
pixleyl,Kiaira,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246254,Project 1-Propaganda,0.47,4.0,4.0,100.0,2018-11-15T18:19:12.503
bealj3,Christopher,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Assignments,1246258,Session 28,0.47,4.0,4.0,100.0,2018-09-04T17:13:17.680
omarf1,Beyonce,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246249,Unity,0.47,4.0,4.0,75.0,2018-09-18T17:38:12.250
mcgillk2,Fardowsa,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246274,Shape,9.17,4.0,4.0,100.0,2018-10-30T17:09:44.177
nasere,Beyonce,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246261,Final Exam,0.47,4.0,4.0,38.63,2018-09-25T17:12:40.380
blakeg,Christopher,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246239,Session 27,2.57,4.0,4.0,0.0,2018-09-27T17:13:25.287
voganc,Patryk,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246268,Session 2,15.0,76.74,4.0,100.0,2018-10-13T18:29:23.633
blakeg,John,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246266,Session 3,0.47,4.0,70.0,100.0,2018-10-04T17:12:52.473
mcgillk2,Gabrielle,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246275,Session 16 10-16,2.75,4.0,4.0,100.0,2018-10-16T17:46:47.517
mcgillk2,John,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246255,Session 12 10-2,0.47,3.5,100.0,68.57,2018-12-13T18:08:01.547
mcgillk2,Rebecca,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246274,Session 19 10-25,0.47,4.0,100.0,75.0,2018-10-02T17:24:14.497
hernanb6,Nickolas,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246251,Line,0.47,4.0,70.0,100.0,2018-09-25T17:12:40.193
jwilson1,Beyonce,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246258,Session 27,0.47,37.0,30.0,0.0,2018-09-21T19:34:26.347
omarf1,Julian,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246261,Session 5,0.47,4.0,4.0,100.0,2018-09-21T19:03:37.627
omarf1,Nickolas,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246256,Session 25,0.47,4.0,70.0,91.43,2018-09-11T17:18:43.720
covertd2,Toni,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246240,Final Exam,0.47,1.0,4.0,100.0,2018-10-25T17:10:15.387
mcpharj1,Christopher,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246234,Balance,0.47,93.38,4.0,95.71,2018-10-30T17:09:44.147
pixleyl,Gabrielle,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Final Exam,1223144,Communications Quiz,6.42,13.0,70.0,88.0,2018-12-17T19:18:31.653
jwilson1,Gabrielle,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246265,Session 3,0.47,0.0,4.0,0.0,2018-09-18T20:11:51.520
mcgillk2,Dennis,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246258,Session 11--9-27,0.47,4.0,28.0,0.0,2018-11-02T21:31:31.050
omarf1,Lorenzo,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246238,Session 3,0.47,4.0,4.0,100.0,2018-10-09T17:26:41.420
voganc,Emma,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246256,FINAL PROJECT Bearden,0.47,4.0,4.0,88.57,2018-09-26T22:28:44.627
jwilson1,Fardowsa,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246269,Session 12 10-2,0.47,65.0,30.0,89.29,2018-10-04T17:30:02.793
voganc,Calista,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246243,Session 5,6.42,58.0,4.0,88.57,2018-10-13T18:30:41.647
croffi,Kiaira,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246232,Session 12 10-2,9.17,4.0,100.0,0.0,2018-10-09T12:39:49.567
jwilson1,Gabrielle,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246252,Project 1-Propaganda,0.47,4.0,4.0,67.14,2018-08-30T17:19:25.013
mcpharj1,Jeff,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246234,Session 18 10-23,0.47,54.0,4.0,45.71,2018-11-06T18:32:06.597
mirest2,Eman,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246245,Session 4 9-4,0.47,4.0,15.0,100.0,2018-10-23T17:35:52.447
voganc,Jennifer,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246243,Session 7. 9-13,6.42,4.0,4.0,100.0,2018-10-30T17:09:44.203
mirest2,Dennis,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246230,Session 1,0.47,4.0,4.0,100.0,2018-10-11T13:22:13.980
hernanb6,Lorenzo,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246274,Session 26,0.47,4.0,15.0,100.0,2018-12-17T19:21:05.293
jwilson1,Isabella,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246256,Unity,0.47,15.0,70.0,100.0,2018-11-06T18:32:06.487
solizc1,Dennis,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246238,Session 3,0.47,0.0,4.0,88.67,2018-12-11T18:12:54.557
covertd2,Lorenzo,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246231,Session 12 10-2,0.47,4.0,100.0,100.0,2018-10-04T17:44:52.257
gurosp,Eman,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246239,Session 14 10-8,0.47,91.0,4.0,100.0,2018-10-18T17:27:39.410
petruccn,Eman,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246239,Session 12 10-2,0.47,4.0,4.0,100.0,2018-11-20T18:12:43.287
eogline,Lorenzo,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246249,Session 3,6.42,28.0,70.0,100.0,2018-12-11T13:21:08.500
jwilson1,Jennifer,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Attendance and Participation,1246271,Session 2,0.47,66.0,70.0,92.86,2018-09-18T20:08:12.740
voganc,Emma,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246259,Session 22 11-6,0.47,0.0,4.0,100.0,2018-10-02T17:16:33.110
pixleyl,Kiaira,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246268,Session 9. 9-20,0.47,4.0,70.0,62.5,2018-12-04T19:25:33.410
solizc1,Calista,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246230,Session 31,0.47,4.0,4.0,68.0,2018-12-06T20:39:22.390
voganc,Eman,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246259,Session 11--9-27,0.47,4.0,4.0,0.0,2018-11-15T18:44:45.217
gurosp,Julian,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246274,Session 4 9-4,0.47,91.0,70.0,0.0,2018-10-04T17:12:52.427
croffi,Isabella,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246247,Rhythm and Color Schemes,1.38,4.0,70.0,82.86,2018-09-11T17:11:08.753
voganc,Toni,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246253,Session 24 11-13,6.42,4.0,4.0,100.0,2018-10-13T18:30:03.647
jwilson1,Jennifer,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246266,Project 1-Propaganda,0.47,62.5,4.0,0.0,2018-09-27T17:13:25.427
hernanb6,Jennifer,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246232,Session 10 9-25,0.47,4.0,4.0,100.0,2018-09-04T19:19:47.453
solizc1,Gabrielle,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1223086,Session 18 10-23,0.47,4.0,4.0,87.0,2018-11-20T19:17:51.743
voganc,Christopher,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246246,Session 17,0.47,0.0,4.0,100.0,2018-10-09T17:15:58.090
pixleyl,Jeff,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246249,Final Exam,0.0,28.0,100.0,100.0,2018-09-27T17:55:00.030
voganc,John,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246262,Emphasis and Focal Point,0.47,90.19,4.0,75.71,2018-08-30T17:16:51.563
nasere,Gabrielle,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246270,Session 13 10-4,0.47,28.0,4.0,100.0,2018-11-02T21:32:14.877
solizc1,Gabrielle,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246259,Session 24 11-13,0.47,4.0,4.0,100.0,2018-12-17T19:21:58.650
cichyj,Gabrielle,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246265,Session 29,6.42,27.0,4.0,0.0,2018-10-11T19:07:31.337
voganc,Jennifer,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246243,Session 6,0.47,0.0,4.0,72.14,2018-11-27T18:11:31.990
nasere,Emma,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246250,Emphasis and Focal Point,0.47,3.0,4.0,77.14,2018-09-18T16:44:27.237
mcgillk2,Gabrielle,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246236,Space,0.47,83.79,70.0,100.0,2018-09-11T17:11:08.787
sunr3,Eman,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Final Exam,1246253,Balance,6.42,4.0,70.0,0.0,2018-10-23T17:35:52.430
hernanb6,Dennis,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,,1246231,Session 28,0.47,4.0,4.0,100.0,2018-11-27T18:11:32.053
solizc1,Eman,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,,1246259,Session 9. 9-20,6.42,4.0,4.0,92.86,2018-08-30T17:19:24.950
nasere,Christopher,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246267,Session 13 10-4,15.0,4.0,4.0,100.0,2018-09-21T19:34:26.393
mcgillk2,Jennifer,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Attendance and Participation,1246250,Shape,0.47,60.0,4.0,100.0,2018-12-13T18:12:47.887
solizc1,Julian,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246235,Session 21 11-1,0.47,0.0,70.0,94.29,2018-11-27T18:37:23.830
cichyj,Gabrielle,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246254,Value and Color as Metaphor,0.47,0.0,4.0,100.0,2018-11-15T18:19:12.550
blakeg,Julian,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246246,Emphasis and Focal Point,0.47,4.0,28.0,0.0,2018-09-11T17:11:08.740
hernanb6,Nickolas,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246273,Session 9. 9-20,2.57,4.0,4.0,100.0,2018-10-13T18:32:10.770
covertd2,Jennifer,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246265,Final Calculated Grade,0.0,4.0,4.0,100.0,2018-10-15T19:35:46.603
covertd2,Lorenzo,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246270,Session 16 10-16,0.47,4.0,70.0,100.0,2018-12-04T18:12:11.150
voganc,John,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246240,Session 2,0.47,4.0,4.0,0.0,2018-09-04T17:13:17.870
mcpharj1,Nickolas,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246273,Session 15,0.47,4.0,4.0,100.0,2018-11-27T18:37:23.813
petruccn,Eman,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246266,Session 7. 9-13,0.47,66.0,4.0,100.0,2018-12-17T19:18:31.760
sunr3,Kiaira,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246254,Session 30,6.42,60.0,4.0,0.0,2018-11-02T20:42:23.677
croffi,Nickolas,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246237,Session 27,0.47,5.0,4.0,100.0,2018-09-18T16:22:11.620
gurosp,Fardowsa,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246255,Session 11--9-27,0.47,0.0,4.0,0.0,2018-11-01T17:08:14.397
pixleyl,Julian,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246264,Session 30,0.47,4.0,4.0,100.0,2018-09-11T16:52:11.517
gurosp,Gabrielle,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246276,Session 11--9-27,0.47,55.5,4.0,100.0,2018-09-25T17:31:57.530
cichyj,Patryk,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246248,Value and Color as Metaphor,0.47,4.0,4.0,100.0,2018-11-20T22:27:12.090
solizc1,Calista,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Attendance and Participation,1246230,Session 19 10-25,0.47,4.0,70.0,0.0,2018-08-30T17:19:24.920
cichyj,Dennis,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246267,Final Exam,0.47,68.0,70.0,100.0,2018-11-02T20:42:56.567
gurosp,Calista,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246270,Session 26,6.42,67.0,4.0,90.19,2018-09-18T17:38:12.377
mirest2,Dennis,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246254,Session 9. 9-20,6.42,4.0,4.0,100.0,2018-11-20T18:12:43.160
gurosp,Kiaira,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246259,Final Calculated Grade,0.47,4.0,70.0,0.0,2018-10-11T17:15:29.463
mirest2,Kiaira,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246267,Session 2,6.42,30.0,70.0,100.0,2018-10-25T17:10:15.730
pixleyl,Calista,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246247,Session 22 11-6,6.42,68.0,70.0,100.0,2018-11-26T19:06:38.243
jwilson1,Fardowsa,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Final Exam,1246268,Session 14 10-8,6.42,4.0,4.0,0.0,2018-11-01T17:08:14.350
sunr3,Jeff,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246275,Session 10 9-25,0.47,4.0,30.0,0.0,2018-10-18T17:27:39.787
nasere,Dennis,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Final Exam,1246255,Session 16 10-16,0.47,4.0,4.0,80.0,2018-11-06T18:32:06.500
omarf1,John,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246262,Final Calculated Grade,0.47,4.0,70.0,100.0,2018-12-11T13:36:39.363
sunr3,Dennis,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246270,Communications Quiz,0.47,61.0,4.0,97.14,2018-09-11T17:11:08.583
croffi,Patryk,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246238,FINAL PROJECT Bearden,9.17,4.0,28.0,100.0,2018-10-08T22:24:00.990
omarf1,Julian,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246237,Group Reflective Paper,0.47,4.0,70.0,74.29,2018-12-10T15:24:58.793
petruccn,Emma,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246273,Session 5,6.42,4.0,4.0,81.0,2018-08-30T17:19:24.810
mirest2,Julian,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246235,Value and Color as Metaphor,0.47,4.0,70.0,100.0,2018-10-23T17:18:52.700
omarf1,Christopher,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246269,Session 6,0.47,4.0,4.0,0.0,2018-09-18T17:38:12.173
solizc1,Fardowsa,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246250,Session 27,6.42,2.0,4.0,100.0,2018-09-18T17:38:12.267
mcgillk2,Calista,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246247,Session 31,0.47,4.0,70.0,70.57,2018-12-11T18:12:54.777
mirest2,Rebecca,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246236,Session 4 9-4,6.42,67.0,4.0,87.14,2018-11-20T18:14:02.003
croffi,Emma,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246245,Session 14 10-8,0.47,0.0,4.0,100.0,2018-09-25T17:12:40.350
nasere,Beyonce,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1223086,Session 18 10-23,0.47,59.0,70.0,100.0,2018-11-20T21:40:25.467
