Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
wohlfek3,Saleh,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231194,11-19,,1.0,0.1,100.0,2018-08-28T21:16:36.207
langdj,Katie,Spencer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1231192,Exam 2 - 9-26,,0.1,7.0,100.0,2018-08-30T02:53:43.897
wohlfek3,Imaad,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1236309,Lab DNA,,0.98,0.1,100.0,2018-10-30T04:22:30.590
richad14,Ronique,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Exams,1231198,12-12,,0.1,0.1,100.0,2018-11-14T05:37:02.037
langdj,Allison,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231227,10-24,,1.0,1.0,100.0,2018-12-06T01:45:35.183
hobsone1,Makeila,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1236307,Poster Draft,,0.1,0.1,100.0,2018-10-21T01:35:19.540
latunsa6,Taylor,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Extra Credit,1231195,Lab: Translation,,0.1,1.0,80.0,2018-12-10T16:30:27.433
onuoham,Ronique,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1231208,Lab Nutrition,,0.1,1.5,100.0,2018-10-30T04:26:36.663
thayere1,Allison,Wohlfert,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231191,11-5,,0.1,1.0,0.0,2018-12-06T01:46:52.697
levenei,David,Onuoha,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1236313,11-28,,0.1,0.1,90.0,2018-10-15T06:26:42.790
thasini,Elizabeth,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Quizzes,1231209,9-5,,5.9,1.5,100.0,2018-10-15T06:26:05.227
richad14,Pilar,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231227,Exam 5 - 11-12,,5.3,0.1,114.29,2018-10-07T05:02:07.223
reeser5,David,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1236322,#5 - 10-8 - #1,,1.5,0.1,100.0,2018-12-06T01:42:37.420
spencet7,Jacob,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1236311,Quiz 6 - 11-26,,1.0,0.1,100.0,2018-09-26T18:56:21.813
onuoham,Isabella,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,In-class Activities,1236318,#4 - 9-24,,0.1,1.5,100.0,2018-11-14T05:37:01.990
charlep1,Makeila,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,In-class Activities,1236315,Quiz 1 - 9-6,,0.1,1.0,100.0,2018-11-13T21:37:46.470
warret15,Taylor,Onuoha,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236306,Exam 4 - 10-22,,0.1,0.1,100.0,2018-09-26T19:01:19.543
woodi,Tanner,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Lab Activities,1231186,Exam 5 - 11-12,,1.0,1.0,100.0,2018-11-13T21:37:46.300
schraua2,Sherilyn,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231215,#4 - 9-24,,0.1,1.0,100.0,2018-11-07T07:44:21.510
schraua2,Kelsey,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1231185,LinkedIn Profile,,1.0,7.0,90.0,2018-12-06T01:46:52.260
woodi,Brock,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Daily Partcipation,1231221,Quiz 7 - 12-10,,0.1,1.0,100.0,2018-12-17T19:49:24.147
mahfuzs,Xiuen,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1231205,10-17,,0.0,1.5,0.0,2018-09-19T15:55:06.540
charlep1,Imaad,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231173,Daily Partcipation,1231184,Lab Nutrition,,1.0,0.1,100.0,2018-10-07T05:02:07.350
wohlfek3,Jacob,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231226,9-5,,1.0,0.1,100.0,2018-12-10T16:35:39.100
evam,Michael,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,In-class Activities,1236331,#15 - 12-5,,0.0,1.0,100.0,2018-10-21T02:25:09.587
spencet7,Sherilyn,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1231216,Quiz 1 - 9-6,,1.0,0.1,100.0,2018-09-14T17:07:48.937
evam,Makeila,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Wiki,1231198,9-17,,6.74,0.1,84.29,2018-09-12T17:44:34.153
onuoham,Xiuen,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Quizzes,1231188,Resume,,1.0,1.0,100.0,2018-12-17T19:48:15.290
morgar13,Amelia,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1250031,#12 - 11-14,,0.49,7.0,0.0,2018-12-10T19:05:17.760
charlep1,Jacob,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236328,Starscapes Auidence,,0.0,1.0,96.21,2018-10-06T05:43:14.980
onuoham,Michael,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1231225,11-7,,1.5,1.0,95.0,2018-11-19T02:33:54.527
langdj,Katie,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1231201,Lab Ferment,,1.0,0.1,100.0,2018-10-30T04:22:30.730
langdj,Elizabeth,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,In-class Activities,1231175,10-22,,4.0,0.1,100.0,2018-12-03T05:50:52.110
charlep1,Ronique,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,In-class Activities,1231215,#5 - 10-8 - #1,,0.1,1.5,0.0,2018-11-25T15:54:42.730
schraua2,Amelia,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1231214,Poster Draft,,0.1,0.1,100.0,2018-09-24T16:14:37.670
warret15,Izabella,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1231177,Quiz 6 - 11-26,,0.1,0.1,100.0,2018-09-19T15:55:06.620
sandbra1,Alex,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1236327,9-19,,1.0,1.0,91.43,2018-12-10T16:30:27.493
wohlfek3,Katie,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Exams,1250030,11-7,,0.1,0.1,0.0,2018-11-07T07:44:21.430
pitchfs1,Alex,Wood,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Exams,1231224,Quiz 7 - 12-10,,0.1,1.0,100.0,2018-11-25T03:18:40.010
evam,Xiuen,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Exams,1236327,Final Presentation,,0.0,0.1,100.0,2018-09-05T21:41:50.410
sandbra1,Pilar,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Exams,1231219,Lab Microscopy,,5.95,1.0,100.0,2018-12-19T04:09:04.667
heddyj1,Makeila,Hobson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1250030,Lab: Translation,,1.26,1.5,100.0,2018-10-30T04:26:36.617
thayere1,Jennifer,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231189,Wiki 2 - 10-8,,5.55,1.0,100.0,2018-09-06T03:16:59.640
schraua2,Tanner,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231203,Poster Draft,,1.0,3.5,100.0,2018-12-03T05:41:03.113
pitchfs1,Tanner,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,In-class Activities,1236327,Quiz 6 - 11-26,,0.1,0.1,92.0,2018-08-28T00:20:04.340
weilerb2,Jennifer,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Exams,1231188,Lab Ferment,,0.0,1.0,100.0,2018-10-01T06:03:30.103
langdj,Jacob,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231193,#12 - 11-14,,0.9,0.1,100.0,2018-09-26T18:56:21.873
latunsa6,Elizabeth,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Exams,1236331,Lab Osmosis,,1.0,0.1,44.29,2018-10-10T13:52:29.400
wohlfek3,Taylor,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1236317,Lab Biomolecule,,0.1,0.5,100.0,2018-11-27T00:16:27.877
weilerb2,Ronique,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Lab Activities,1236320,9-12,,7.0,0.1,100.0,2018-12-06T01:46:52.493
latunsa6,David,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Exams,1236321,Exam 4 - 10-22,,1.2,1.5,100.0,2018-12-02T05:10:21.507
sandbra1,Amelia,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231199,#15 - 12-5,,0.1,1.0,100.0,2018-12-17T19:49:24.490
richad14,Alex,Spencer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,In-class Activities,1236306,#5 - 10-8 - #1,,1.5,0.1,100.0,2018-10-10T13:48:06.870
levenei,Amelia,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Exams,1231174,9-5,,0.1,1.0,100.0,2018-10-06T05:43:15.077
onuoham,Ronique,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Lab Activities,1231192,Lab Osmosis,,1.0,1.5,100.0,2018-08-28T23:13:41.913
thasini,Alex,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Lab Activities,1231193,12-5,,1.5,1.0,100.0,2018-10-21T13:57:29.363
latunsa6,Katie,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1236320,9-26,,0.9,0.1,100.0,2018-09-24T16:12:48.297
onuoham,Xiuen,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1250031,10-24,,1.0,1.5,90.0,2018-12-03T05:41:03.503
reeser5,Sherilyn,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,In-class Activities,1236318,Wiki 1 - 9-17,,6.88,0.1,100.0,2018-12-17T19:46:43.477
pitchfs1,Kelsey,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1236321,Lab Nutrition,,1.0,0.1,100.0,2018-12-17T19:48:15.477
schraua2,Taylor,Spencer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Quizzes,1236314,Quiz 5 - 11-8,,1.0,1.0,100.0,2018-11-18T06:47:46.903
thayere1,Michael,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Daily Partcipation,1231180,#15 - 12-5,,7.0,1.0,98.0,2018-12-17T19:48:15.257
hobsone1,Isabella,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Wiki,1236314,11-19,,0.1,99.0,100.0,2018-11-19T02:33:54.403
pitchfs1,Ronique,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Exams,1231189,Exam 5 - 11-12,,0.1,2.0,98.0,2018-11-13T20:33:27.540
weilerb2,Michael,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1231216,Exam 6 - 11-28,,1.0,0.1,0.0,2018-10-15T06:26:05.383
charlep1,Ronique,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236306,Exam 2 - 9-26,,0.1,7.0,100.0,2018-12-17T19:49:24.087
onuoham,Tanner,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Wiki,1231193,Lab Osmosis,,1.0,0.1,75.0,2018-10-06T05:43:14.980
mahfuzs,Imaad,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Lab Activities,1236324,Exam 1 - 9-10,,6.7,0.1,100.0,2018-11-13T21:53:22.727
thayere1,Imaad,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Wiki,1236330,10-3,,1.0,0.1,100.0,2018-09-24T16:12:48.420
weilerb2,Saleh,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Extra Credit,1250030,#9 - 10-29,,6.1,0.1,87.58,2018-10-10T13:48:06.900
langdj,Allison,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,,1231186,#15 - 12-5,,0.1,1.0,100.0,2018-12-06T01:45:35.323
weilerb2,Brock,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231208,8-29,,1.5,0.1,100.0,2018-09-27T18:53:02.290
schraua2,Taylor,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1231200,Quiz 6 - 11-26,,1.0,1.0,100.0,2018-11-13T21:32:09.833
warret15,Makeila,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231187,Exam 1 - 9-10,,0.1,0.1,0.0,2018-12-10T16:49:06.310
lingx2,Makeila,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,0,Daily Partcipation,1236316,9-24,,1.0,0.1,100.0,2018-09-06T03:15:36.847
reeser5,Tanner,Spencer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1236311,10-29,,1.0,1.5,98.0,2018-10-23T15:07:27.543
thasini,Taylor,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Wiki,1231178,Wiki 3 - 10-29,,0.99,1.0,100.0,2018-10-10T13:48:06.883
mahfuzs,Alex,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1231224,Poster Draft,,0.9,7.0,100.0,2018-10-22T03:17:18.970
charlep1,Emerson,Hobson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Extra Credit,1231224,Lab Ferment,,1.0,1.0,100.0,2018-10-21T01:35:19.290
reeser5,Jacob,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1236315,Quiz 4 - 10-18,,0.0,1.0,100.0,2018-09-12T17:50:25.137
thasini,Saleh,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Wiki,1236310,Lab Buffer,,0.0,0.1,100.0,2018-10-23T02:06:56.990
mahfuzs,Jennifer,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1236309,Lab pH,,1.0,0.1,100.0,2018-10-23T15:07:27.763
heddyj1,Izabella,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1231201,Lab Enzymes,,1.0,1.5,100.0,2018-11-13T21:37:04.487
onuoham,Makeila,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231190,10-3,,0.1,1.5,100.0,2018-12-10T19:05:17.553
schraua2,Brock,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Extra Credit,1250031,11-28,,0.1,0.1,100.0,2018-08-29T15:08:36.887
woodi,Emerson,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Lab Activities,1236310,#4 - 9-24,,0.0,1.0,100.0,2018-11-13T21:37:04.643
woodi,Makeila,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231199,Lab Microscopy,,0.1,7.0,86.67,2018-10-23T15:07:27.560
wohlfek3,Elizabeth,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Quizzes,1231197,Lab Buffer,,0.0,1.0,100.0,2018-12-10T19:07:18.070
hobsone1,David,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231193,Exam 3 - 10-10,,1.0,0.1,100.0,2018-10-21T01:35:19.557
rossk25,Pilar,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1231191,12-5,,1.0,7.0,100.0,2018-09-12T17:50:25.230
thasini,Rocco,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,In-class Activities,1231182,#5 - 10-8 - #1,,1.0,1.0,100.0,2018-10-10T13:53:58.200
langdj,Tanner,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Daily Partcipation,1231219,9-5,,4.5,1.0,78.26,2018-11-14T05:37:01.833
morgar13,Jennifer,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236326,Wiki 3 - 10-29,,1.4,0.1,100.0,2018-11-13T21:37:46.503
morgar13,Katie,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231216,Lab DNA,,0.1,1.0,93.33,2018-11-13T21:32:09.943
spencet7,Ronique,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1236318,Lab Ferment,,1.0,99.0,100.0,2018-09-27T18:53:02.227
mahfuzs,Elizabeth,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,In-class Activities,1231189,11-28,,2.0,1.0,100.0,2018-11-01T17:25:38.853
levenei,Izabella,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Lab Activities,1236318,11-19,,0.1,1.0,100.0,2018-11-28T00:56:07.323
reeser5,Brock,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Wiki,1231222,11-26,,1.5,0.5,100.0,2018-08-30T02:53:01.147
langdj,Michael,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1236321,11-19,,2.0,1.0,100.0,2018-10-30T04:31:16.757
levenei,Emerson,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231194,Final Presentation,,0.1,1.5,100.0,2018-10-30T04:21:52.637
wohlfek3,Imaad,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Exams,1236313,11-12,,1.0,0.1,100.0,2018-09-12T17:50:25.183
warret15,Michael,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236316,#8 - 10-22,,1.0,0.1,100.0,2018-11-25T03:18:40.040
charlep1,Sherilyn,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Daily Partcipation,1236331,9-26,,0.1,0.1,92.86,2018-09-26T18:56:21.610
schraua2,Taylor,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Quizzes,1231191,10-24,,4.0,0.1,100.0,2018-11-07T07:49:35.960
sandbra1,Kelsey,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Exams,1231221,9-17,,0.5,0.1,100.0,2018-11-14T05:20:00.727
rossk25,Ronique,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,In-class Activities,1231216,11-14,,1.0,1.0,95.0,2018-10-15T06:26:04.650
thayere1,Alex,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231225,LinkedIn Profile,,0.1,7.0,100.0,2018-10-21T02:22:30.670
spencet7,Rocco,Onuoha,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Quizzes,1236322,#2 - 9-5,,1.0,0.1,94.29,2018-10-15T06:26:43.070
woodi,Tanner,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Daily Partcipation,1226421,#8 - 10-22,,76.03,0.1,100.0,2018-11-13T20:33:27.320
thasini,Sherilyn,Spencer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Daily Partcipation,1231209,Exam 7 - 12-17,,7.0,1.0,0.0,2018-09-26T19:02:28.980
warret15,Makeila,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1231181,9-19,,1.0,1.5,100.0,2018-09-06T03:16:59.470
warret15,Xiuen,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231204,11-5,,0.1,1.5,100.0,2018-11-07T07:49:35.880
richad14,Emerson,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231220,Quiz 6 - 11-26,,0.1,1.0,100.0,2018-11-01T17:25:38.743
rossk25,Isabella,Onuoha,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231198,#10 - 11-5,,1.0,0.1,100.0,2018-11-01T17:25:38.667
langdj,Sherilyn,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231219,10-1,,0.8,0.1,100.0,2018-09-19T15:55:06.527
richad14,Alex,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,In-class Activities,1231203,Lab DNA,,0.1,0.1,100.0,2018-10-10T13:48:07.177
rossk25,Saleh,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1231191,#5 - 10-8 - #1,,0.49,0.1,0.0,2018-10-23T00:38:23.710
evam,Michael,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Exams,1236314,9-5,,6.8,0.1,100.0,2018-09-24T16:12:48.513
hobsone1,Tanner,Wohlfert,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1231197,11-21,,0.1,1.0,100.0,2018-12-06T02:22:40.310
rossk25,Rocco,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Quizzes,1226421,Lab Buffer,,1.0,1.5,100.0,2018-10-22T16:02:04.343
