Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
johna221,Hannah,Mattson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220499,Quiz Ch. 8-9,,4.0,2.0,100.0,2018-10-23T15:55:26.490
bennej44,Cormac,Whitson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Online Quiz,1220494,Oct 16,,3.0,100.0,100.0,2018-10-30T16:39:27.317
sutterlm,Jeoffrey,Yee,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220468,Aug 30,,2.0,2.0,100.0,2018-08-23T13:53:53.820
koehne,Cameron,Conklin,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220485,Oct 2,,2.0,2.0,100.0,2018-10-08T02:49:13.967
spitzll6,Allison,Shami,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220489,Oct 2,,2.0,2.0,48.0,2018-11-06T14:20:34.493
muellea6,Cormac,Torok,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,Exam,1220495,Exam pt Difference,,2.0,2.0,33.33,2018-10-25T13:27:06.527
yees,Loren,Yee,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220482,Oct 16,,76.0,100.0,90.0,2018-09-10T03:16:11.520
connj2,Jeoffrey,Koehn,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220504,Dec 4,0.0,2.0,100.0,100.0,2018-09-20T13:55:24.130
striefs1,Erin,Shami,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Exam,1220463,Exam 3,,2.0,100.0,100.0,2018-09-06T13:43:36.060
shamis,Hannah,Whitson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Exam,1220469,Exam 2,,5.7,2.0,100.0,2018-11-15T17:23:27.480
shamis,Amalia,Sutterlin,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1280816,Nov 1,,2.0,2.0,100.0,2018-09-18T16:52:52.090
whitemah,Joshua,Strieff,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220505,Oct 11,0.0,9.0,2.0,100.0,2018-11-08T14:54:38.050
amirn,Amalia,Assaf,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220463,Oct 23,0.0,61.0,2.0,83.33,2018-09-13T12:56:24.710
striefs1,Amber,Torok,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Exam,1220499,Nov 20,,2.0,100.0,100.0,2018-12-03T02:02:13.653
assafa1,Cameron,Johnson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220486,Exam 6,,6.0,2.0,4.0,2018-10-02T15:48:33.190
muellea6,Saad,Bennett,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220510,Sep 27,,5.3,2.0,100.0,2018-12-04T14:05:19.653
spitzll6,Joshua,Whitson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,Online Quiz,1220470,Oct 16,,2.0,100.0,100.0,2018-09-06T13:43:35.700
spinellm,Saad,Whiteman,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Exam,1220475,Oct 25,,2.0,6.0,100.0,2018-11-13T14:28:04.840
wagenmaj,Darsalam,Johnson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220466,Quiz Ch. 1,,2.0,870.0,100.0,2018-10-18T13:56:32.540
whitemah,Najiwa,Amir,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,0,Online Quiz,1220479,Quiz Ch. 5,,76.0,6.0,100.0,2018-11-30T17:51:18.343
assafa1,Najiwa,Mueller-Hayes,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Mastering Chemistry,1220489,Quiz Ch. 4,,2.0,100.0,100.0,2018-10-25T13:27:05.463
koehne,Jenna,Conklin,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220476,Sep 6,,93.0,6.0,100.0,2018-11-08T16:36:46.720
whitsoc1,Jason,Whitney,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220498,Sep 4,,6.0,6.0,100.0,2018-08-28T13:58:18.203
conklic8,Joshua,Strieff,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220469,Exam 4,,2.0,2.0,100.0,2018-10-28T20:13:08.187
despelj2,Allison,Goward,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Exam,1220511,Oct 16,,2.0,6.0,100.0,2018-10-01T03:10:16.923
amirn,Hannah,Wagenmaker,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,Exam,1220473,Sep 20,,6.0,6.0,142.77,2018-12-03T20:54:46.390
shamis,Amber,Despelder,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220504,Aug 30,,2.0,2.0,6.0,2018-09-27T13:54:34.930
whitemah,Cormac,Sutterlin,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220476,MyLabsPlus,,2.0,2.0,100.0,2018-11-08T18:21:45.923
conklic8,Cameron,Assaf,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,Exam,1220495,Sep 11,,6.0,6.0,100.0,2018-11-01T13:53:20.630
spitzll6,Maya,Goward,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220497,Quiz Ch. 8-9,,2.0,2.0,100.0,2018-10-18T13:56:32.303
ra,Saad,Mueller-Hayes,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220495,Exam 6,,4.0,2.0,0.0,2018-11-29T14:55:53.867
amird,Jason,Amir,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220510,MyLabsPlus,,2.0,100.0,100.0,2018-09-13T12:56:24.240
bennej44,Darsalam,Strieff,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220479,Exam 2,,2.0,2.0,67.0,2018-12-04T14:05:19.357
sutterlm,Sophia,Strieff,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,0,In Class Activities,1220508,Exam 6,,90.16,6.0,100.0,2018-11-20T14:47:22
assafa1,Marcus,Goward,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220465,Nov 6,,91.0,6.0,92.0,2018-12-03T20:55:21.513
ra,Najiwa,Carr,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220497,Oct 23,,2.0,2.0,100.0,2018-08-30T13:37:34.360
gowarda1,Charles,Whitney,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220507,Aug 28,,0.0,2.0,99.44,2018-12-06T16:18:39.213
gowarda1,Saad,Yee,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Exam,1220477,Oct 4,,2.0,6.0,100.0,2018-09-06T13:43:36.450
assafa1,Nichole,Bennett,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220480,Quiz Ch. 10,,0.0,2.0,100.0,2018-10-02T13:01:59.223
spitzll6,Siew Chen,Sutterlin,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Exam,1220482,Nov 27,,6.0,100.0,100.0,2018-11-13T14:28:04.697
whitsoc1,Cormac,Conklin,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,Exam,1220500,Aug 23,0.0,2.0,6.0,100.0,2018-10-18T13:56:32.460
striefs1,Allison,Goward,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,0,Exam,1220483,Oct 2,,2.0,2.0,100.0,2018-11-01T13:53:20.440
despelj2,Allison,Shami,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220481,Exam 1,,80.0,100.0,100.0,2018-12-12T16:41:21.283
despelj2,Cormac,Assaf,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Exam,1217694,Oct 4,,2.0,100.0,100.0,2018-12-04T14:05:19.577
conklic8,Saad,Whitson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Exam,1220504,Sep 11,0.0,6.0,2.0,100.0,2018-11-15T13:44:31.170
gordoc12,Nichole,Shami,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220470,Quiz Ch. 5,0.0,2.0,6.0,100.0,2018-10-04T13:10:22.687
yees,Marcus,Mattson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Exam,1220472,Nov 29,,5.5,100.0,138.77,2018-10-11T13:55:35.930
whitemah,Amalia,Conn,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220491,Oct 11,,6.0,2.0,139.57,2018-12-13T21:59:14.837
spitzll6,Darsalam,Spitzley,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Exam,1220493,Exam 7,0.0,0.0,2.0,100.0,2018-11-08T14:54:37.953
wagenmaj,Amber,Mattson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220464,Exam 4,,2.0,2.0,100.0,2018-10-02T13:01:58.803
wagenmaj,Cormac,Conn,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,Online Quiz,1220466,Quiz Ch. 13,,2.0,6.0,100.0,2018-10-07T22:16:56.687
assafa1,Jason,Shami,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220509,Nov 6,,5.2,100.0,93.0,2018-09-06T14:22:32.937
spitzll6,Amber,Conn,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220484,Nov 27,,2.0,2.0,100.0,2018-09-04T14:23:23.397
connj2,Jenna,Amir,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Mastering Chemistry,1220482,Quiz Ch. 15,,84.0,2.0,100.0,2018-12-13T21:41:14.693
dyjasekn,Najiwa,Whitson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220505,Quiz Ch. 1,,69.0,6.0,100.0,2018-09-04T04:55:15.073
gordoc12,Cormac,Johnson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220466,Exam 2,,90.0,6.0,90.0,2018-08-30T13:37:34.047
carrh1,Darsalam,Goward,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220489,Final Calculated Grade,,2.0,2.0,100.0,2018-10-16T13:50:17.500
whitsoc1,Allison,Strieff,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220472,Nov 20,,2.0,2.0,100.0,2018-08-23T13:53:53.240
whitemah,Hannah,Spitzley,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220510,Oct 25,,93.0,6.0,100.0,2018-10-23T13:54:49.520
muellea6,McKenna,Assaf,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220479,Sep 25,,6.0,6.0,100.0,2018-10-09T17:17:39.273
johna221,Amalia,Amir,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220473,Sep 27,,2.0,2.0,100.0,2018-12-13T21:41:14.303
amirn,McKenna,Yee,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220471,Aug 28,,91.0,2.0,66.67,2018-09-20T13:55:23.723
despelj2,Jeoffrey,Mueller-Hayes,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Online Quiz,1220477,Quiz Ch. 16,,0.0,100.0,100.0,2018-09-27T13:54:35.023
amird,Jeoffrey,Whitson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220481,Quiz Ch. 10,,6.0,100.0,100.0,2018-12-13T21:40:56.520
amirn,Erin,Yee,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220482,Exam pt Difference,,68.0,6.0,100.0,2018-10-03T19:27:50.280
spitzll6,Andrea,Bennett,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220493,Quiz Ch. 2,,2.0,6.0,100.0,2018-10-02T16:07:58.183
ra,Saad,Amir,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220506,Nov 8,,2.0,2.0,100.0,2018-12-06T16:18:38.963
muellea6,Benjamin,Spitzley,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220469,Sep 13,0.0,64.0,2.0,91.67,2018-08-30T13:37:34.217
bennej44,Amber,Amir,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Online Quiz,1220463,Oct 25,,2.0,2.0,100.0,2018-09-25T13:56:41.807
assafa1,Maya,Spinelli Da Silva,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220464,Final Calculated Grade,,2.0,2.0,100.0,2018-10-25T13:27:05.777
amirn,Allison,Amir,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,Online Quiz,1220479,Sep 20,,2.0,2.0,100.0,2018-10-26T17:42:24.400
gordoc12,Jeoffrey,Koehn,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220505,Quiz Ch. 3,0.0,2.0,2.0,100.0,2018-11-27T14:51:31.553
amird,Joshua,Goward,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Exam,1220490,Final Calculated Grade,,6.0,100.0,100.0,2018-09-04T13:52:53.737
despelj2,Hannah,Gordon,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220478,Quiz Ch. 2,,2.0,2.0,86.0,2018-09-04T13:52:54.877
spitzll6,Hannah,Carr,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Exam,1220491,Exam pt Difference,,5.0,2.0,0.0,2018-10-09T08:29:45.277
despelj2,Nichole,Strieff,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220501,In Class Activities,1217694,Quiz Ch. 2,,5.6,2.0,100.0,2018-12-04T14:05:19.670
connj2,Andrea,Whiteman,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220493,Sep 13,,61.0,100.0,100.0,2018-10-23T13:54:50.177
whitnem2,Jason,Whiteman,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220481,Exam 3,,4.0,2.0,100.0,2018-12-13T15:53:57.060
despelj2,Jason,Amir,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220476,Dec 4,,5.0,2.0,70.0,2018-09-16T16:15:01.360
spinellm,Najiwa,Dyjasek,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1280816,Exam pt Difference,,2.0,2.0,100.0,2018-09-20T13:55:23.913
conklic8,Andrea,Strieff,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Mastering Chemistry,1220504,Sep 4,,2.0,2.0,100.0,2018-10-06T23:53:19.847
yees,Ayah,Gordon,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,Mastering Chemistry,1220478,Dec 4,,2.0,6.0,100.0,2018-08-23T13:55:16.070
spitzll6,Jason,Amir,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,Exam,1220476,Nov 29,,2.0,2.0,100.0,2018-12-11T15:41:28.180
spinellm,Sophia,Spitzley,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Exam,1220486,Quiz Ch. 5,,6.0,6.0,100.0,2018-10-18T13:56:32.350
spinellm,Jason,Whitson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,Exam,1220483,Quiz Ch. 13,,2.0,2.0,100.0,2018-09-13T12:56:24.490
bennej44,Andrea,Mueller-Hayes,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220476,Nov 29,,2.0,6.0,100.0,2018-10-11T13:55:35.913
torokb1,Cameron,Assaf,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220463,Oct 18,,92.0,2.0,100.0,2018-11-15T17:23:27.590
spinellm,Erin,Yee,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220504,Quiz Ch. 11,,2.0,2.0,100.0,2018-10-30T16:39:27.533
muellea6,Jason,Amir,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220504,Oct 4,,60.0,100.0,100.0,2018-11-01T13:53:20.427
shamis,Hannah,Whitney,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220493,Quiz Ch. 5,,6.0,100.0,100.0,2018-11-07T19:13:57.860
spinellm,Hannah,Mueller-Hayes,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220487,Quiz Ch. 16,,2.0,6.0,100.0,2018-10-25T13:27:06.650
muellea6,Maya,Shami,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220494,Nov 13,,4.0,6.0,100.0,2018-10-28T23:26:45.537
striefs1,Benjamin,Gordon,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220467,Nov 6,,2.0,2.0,100.0,2018-09-20T13:55:23.803
yees,Amber,Mueller-Hayes,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220494,Nov 27,,6.0,2.0,100.0,2018-09-06T13:43:36.497
gordoc12,Loren,Yee,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,,1220511,Exam 4,,2.0,6.0,100.0,2018-10-21T20:03:52.440
sutterlm,Sophia,Spinelli Da Silva,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220473,MyLabsPlus,,2.0,2.0,91.0,2018-10-30T16:39:27.270
torokb1,Jeoffrey,Despelder,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220469,Exam 5,,2.0,2.0,100.0,2018-10-02T22:14:34.717
sutterlm,Cormac,Conklin,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220465,Sep 13,,5.8,6.0,100.0,2018-10-30T16:39:27.520
amirn,Jason,Yee,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220482,Exam 5,,100.0,2.0,100.0,2018-12-04T14:05:19.513
striefs1,Najiwa,Gordon,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Exam,1220466,Exam 2,,2.0,2.0,100.0,2018-09-08T20:20:46.377
sutterlm,Sophia,Goward,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220501,Exam,1220485,Nov 8,,2.0,6.0,100.0,2018-09-27T14:46:17.660
torokb1,Charles,Assaf,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220503,In Class Activities,1220465,Sep 27,,2.0,6.0,100.0,2018-12-09T18:12:59.217
gowarda1,Loren,Mueller-Hayes,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Exam,1220505,Nov 8,,77.0,100.0,100.0,2018-12-11T15:41:28.507
sutterlm,Amalia,Yee,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,0,Online Quiz,1220493,Nov 13,,89.0,2.0,100.0,2018-12-11T15:41:28.493
whitsoc1,Maya,Whitney,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220489,Sep 27,,6.0,6.0,100.0,2018-11-27T14:51:31.367
whitemah,Ayah,Koehn,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220470,Quiz Ch. 8-9,,2.0,6.0,100.0,2018-10-04T16:39:34.983
johna221,Loren,Torok,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220497,Aug 23,,85.0,2.0,91.67,2018-12-13T15:49:05.533
despelj2,Cameron,Spitzley,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220486,Sep 25,0.0,6.0,2.0,36.0,2018-12-13T15:35:23.387
connj2,Amalia,Whitson,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220463,Oct 16,,2.0,2.0,100.0,2018-09-20T13:55:23.833
sutterlm,Nichole,Yee,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220511,Nov 6,,3.0,2.0,84.46,2018-11-13T14:28:04.730
wagenmaj,Jason,Despelder,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220476,Nov 13,,99.94,6.0,63.0,2018-12-18T10:50:52.760
spinellm,Marcus,Yee,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220510,Aug 30,,6.0,100.0,100.0,2018-12-12T16:57:19.240
amirn,Maya,Sutterlin,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1217694,Oct 18,,6.0,2.0,100.0,2018-11-13T14:28:04.743
gordoc12,Hannah,Bennett,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220510,Sep 4,,2.0,2.0,29.0,2018-09-11T13:48:26.690
yees,Hannah,Carr,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220475,Quiz Ch. 15,,86.0,6.0,0.0,2018-10-23T13:54:49.427
spinellm,Ayah,Conklin,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Online Quiz,1220478,Oct 4,,2.0,2.0,100.0,2018-11-27T14:51:31.583
koehne,Cormac,Bennett,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,Exam,1220472,Sep 25,,2.0,2.0,0.0,2018-09-25T13:56:42.057
gordoc12,Maya,Amir,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,0,Exam,1220465,Dec 4,,2.0,6.0,100.0,2018-12-13T15:35:23.420
whitnem2,Cameron,Goward,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220462,In Class Activities,1220492,Nov 29,,2.0,100.0,82.0,2018-10-30T16:39:27.160
amird,Marcus,Sutterlin,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,In Class Activities,1220472,Exam 5,,2.0,2.0,100.0,2018-10-25T13:27:05.823
muellea6,Marcus,Torok,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,,1220489,Sep 13,,630.97,6.0,100.0,2018-12-13T21:51:14.360
connj2,Darsalam,Conn,104,Student,167331,CHEM151-40386-201910,General Chemistry Lecture I - 40386,CHEM151-40386-201910,1220488,Exam,1220506,Aug 30,,2.0,6.0,100.0,2018-11-06T14:20:34.340
