Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
burkhan1,Debbie Hazel,Burkharedt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1268207,Prefix Suffix Vocab Unit 1,0.49,10.0,5.0,100.0,2018-09-29T16:11:30.003
mengx,Viktoriya,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1271084,B&A Question 1,0.98,11.0,10.0,25.0,2018-10-26T00:35:53.357
esterf,Zili,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1269339,Synonyms and Antonyms p131-133,0.49,13.0,10.0,100.0,2018-11-01T19:22:33.497
raberims,Debbie Hazel,Abouda,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1266838,Test 3,0.49,48.0,100.0,80.0,2018-09-05T13:06:07.163
linl3,Grace,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1281123,Malala Discussion Q15,0.49,35.0,5.0,80.0,2018-09-27T00:51:03.983
giangn,Fnu,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Assignments,1268208,First Draft Summary due Oct 22,0.49,48.0,5.0,100.0,2018-11-18T19:48:24.610
linl3,Noriko,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Writing,1285324,Malala Discussion Q10,0.49,4.0,5.0,,2018-09-18T12:28:35.827
seloberd,Fnu,Ester,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1270768,Paragraph 1 see p13,1.32,1.0,5.0,100.0,2018-11-01T19:22:33.293
linl3,Yasir,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Extra Credit,1281019,Discussion Practice 2,7.83,4.0,5.0,100.0,2018-11-10T04:13:31.010
anzalduz,Grace,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1269337,B&A Quiz 2,1.32,3.0,5.0,100.0,2018-12-14T18:51:59.783
zhydelev,Fnu,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1277309,Test 1,0.49,5.0,7.0,100.0,2018-09-25T00:34:23.657
aboudab,Ahmed,Abouda,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1268204,Journal about an Obstacle,6.58,9.0,5.0,100.0,2018-12-14T18:52:00.110
anzalduz,Said,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Assignments,1289020,B&A Quiz 1,10.0,5.0,40.0,100.0,2018-09-27T00:51:04.153
alhadjey,Grace,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1279507,Test 3,0.98,5.0,15.0,100.0,2018-10-14T21:50:15.167
przylusj,Viktoriya,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284559,B&A Q10,0.39,2.0,5.0,100.0,2018-11-12T17:46:06.173
diazjimf,Fiorella,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284447,B&A Q7,0.49,10.0,5.0,100.0,2018-10-30T16:21:02.507
esterf,Lin,Burkharedt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Tests,1269337,First Draft Summary due Oct 22,1.32,10.0,7.0,100.0,2018-10-03T17:11:34.100
anzalduz,Judyta,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,0,Assignments,1281847,Malala Quizzes,0.49,19.0,12.0,100.0,2018-10-18T23:43:48.980
mohams,Grace,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1270768,Malala Discussion Q19,10.0,2.0,5.0,100.0,2018-08-30T20:08:15.887
sangog,Debbie Hazel,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1268204,B&A Question 3,2.2,3.0,5.0,62.5,2018-12-05T23:12:31.790
seloberd,Ngoc,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1284446,B&A Quiz 2,0.49,5.0,16.0,100.0,2018-08-30T20:08:15.853
giangn,Fnu,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1279507,Malala Discussion Q6,0.49,10.0,16.0,70.0,2018-11-12T00:48:55.637
mengx,Lin,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1269340,Malala Quiz 4,0.49,5.0,5.0,100.0,2018-10-09T22:13:43.887
przylusj,Saba,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,,1284447,X Words and Patterns,6.58,10.0,5.0,83.33,2018-09-10T14:57:47.997
burkhan1,Bahaeldin,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1271084,B&A Q9,2.2,10.25,10.0,100.0,2018-09-08T17:40:15.113
mengx,Lin,Ester,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1278468,Summary due Nov 12,0.98,5.0,5.0,20.0,2018-11-12T17:46:05.987
zhydelev,Ahmed,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1271082,Paragraph p. 40,0.49,32.0,5.0,50.0,2018-12-04T00:19:17.597
giangn,Mmunda,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284115,Malala Discussion Q9,0.49,5.0,5.0,100.0,2018-09-19T23:18:18.027
seloberd,Mmunda,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Extra Credit,1271084,X Words and Patterns,0.92,5.0,5.0,100.0,2018-10-25T18:09:44.127
giangn,Said,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284468,Fish Cheeks Assessment Qs Sept 10,0.39,13.0,5.0,100.0,2018-11-28T14:57:25.500
aboudab,Lin,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1261065,B&A Question 2,6.96,5.0,5.0,100.0,2018-09-25T00:30:14.767
zhydelev,Xianbing,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1213540,Fish Cheeks Assessment Qs Sept 10,6.96,7.0,5.0,100.0,2018-10-09T22:13:44.137
linl3,Zili,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1268208,Works Cited Entry on Google Docs,0.49,10.0,5.0,100.0,2018-11-29T16:38:03.337
mohams,Yasir,Burkharedt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1279506,Malala Discussion Q10,0.49,5.0,5.0,100.0,2018-11-12T18:04:53.943
shikoam,Judyta,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Quizzes,1269338,B&A Quiz 4,0.49,7.0,5.0,85.71,2018-12-14T18:51:59.533
aboudab,Fnu,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1275673,Malala Discussion Q2,0.39,5.0,5.0,100.0,2018-12-10T02:15:25.037
aboudab,Bahaeldin,Ester,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1279506,Test 1,1.32,5.0,12.0,100.0,2018-10-03T17:11:34.007
burkhan1,Viktoriya,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1261062,Assignments,1261065,Malala Discussion Q4,0.98,3.5,5.0,100.0,2018-11-12T17:29:49.543
alhadjey,Zili,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Writing,1280135,Paragraph 1 see p13,7.83,4.0,10.0,100.0,2018-09-10T17:42:19.557
anzalduz,Said,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1268216,Prefix Suffix Vocab Unit 1,0.49,9.0,10.0,41.0,2018-10-03T17:38:31.887
mohams,Xianbing,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1285324,Discussion Practice 2,0.49,3.0,5.0,100.0,2018-12-04T00:19:17.720
diazjimf,Viktoriya,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284559,Test 2,1.28,2.0,5.0,70.0,2018-10-09T22:13:43.980
przylusj,Saba,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Assignments,1289020,Malala Discussion Q13,0.39,5.0,5.0,80.0,2018-09-27T00:01:14.807
linl3,Debbie Hazel,Ester,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284557,Summary due Nov 12,0.49,3.0,4.0,100.0,2018-10-03T17:11:34.210
burkhan1,Grace,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1268207,Final Exam,0.92,5.0,5.0,100.0,2018-10-30T16:43:38.160
esterf,Zili,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215616,Assignments,1270768,Malala Discussion Q5,0.49,5.0,5.0,100.0,2018-10-07T15:14:39.120
raberims,Lin,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Quizzes,1269861,Malala Quizzes,0.49,5.0,5.0,100.0,2018-10-08T02:19:46.560
shikoam,Bahaeldin,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284468,Malala Discussion Q8,0.0,10.0,10.0,100.0,2018-09-27T00:51:04.390
mengx,Said,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1269861,Malala Quizzes,0.49,6.0,16.0,100.0,2018-11-12T02:27:58.523
przylusj,Lin,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1272741,B&A Q8,0.49,39.0,10.0,44.44,2018-12-10T02:00:00.907
przylusj,Viktoriya,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1277120,New General Service List Vocab,0.49,5.0,100.0,100.0,2018-09-25T00:15:51.927
giangn,Viktoriya,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Quizzes,1261065,Paragraph 1 see p13,3.67,5.0,5.0,93.33,2018-10-15T15:04:10.167
giangn,Noriko,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Quizzes,1281847,New General Service List Vocab,0.39,5.0,10.0,83.33,2018-09-27T00:13:54.103
zhydelev,Saba,Burkharedt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215619,Writing,1232893,Synonyms and Antonyms p131-133,0.49,67.0,12.0,82.0,2018-11-19T15:45:13.853
burkhan1,Noriko,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1271085,B&A Question 3,0.49,76.12,8.0,40.0,2018-10-30T16:43:38.110
giangn,Lin,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215616,Assignments,1271082,B&A Question 3,1.32,5.0,5.0,20.0,2018-11-26T16:54:46.730
raberims,Debbie Hazel,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1284557,Writing Center Appt,5.0,5.0,7.0,100.0,2018-12-03T15:47:23.050
mohams,Fiorella,Abouda,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Writing,1281850,B&A Q8,1.32,10.0,45.0,101.11,2018-11-12T18:04:53.927
esterf,Zili,Ester,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1275673,Malala Quiz 2,0.49,5.0,5.0,100.0,2018-09-13T15:13:22.227
mengx,Fiorella,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215619,Assignments,1272715,B&A Discussion Q4,6.58,5.0,5.0,100.0,2018-10-15T14:10:28.123
mohams,Yasir,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1261062,Assignments,1232893,Discussion Practice 1 Identity,3.67,5.0,5.0,100.0,2018-12-10T13:23:10.897
sangog,Fnu,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1284557,X Words and Patterns,10.0,5.0,10.0,100.0,2018-11-01T14:08:45.300
przylusj,Viktoriya,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1281021,Paragraph 1 First Draft due Sept 19,0.49,20.0,10.0,100.0,2018-10-26T00:35:53.310
diazjimf,Saba,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1284560,Writing Center Appt,3.67,10.0,5.0,93.33,2018-10-30T16:21:02.583
alhadjey,Said,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Writing,1272741,Malala Discussion Q16,0.98,10.0,10.0,100.0,2018-11-29T16:38:03.353
esterf,Said,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1284115,Comparison on Google docs due Nov26,1.57,5.0,5.0,75.0,2018-11-01T14:08:45.410
esterf,Yasir,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,0,Assignments,1283106,Malala worksheet on infinitives,6.58,19.0,50.0,80.0,2018-11-28T16:04:52.047
zhydelev,Fnu,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1279499,B&A Q9,1.28,10.0,40.0,96.0,2018-10-30T16:43:38.423
raberims,Noriko,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1279863,B&A Discussion Q6,0.49,10.0,5.0,100.0,2018-11-01T14:08:45.220
giangn,Yasir,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Tests,1272584,Malala Discussion Q17,0.49,10.0,7.0,80.0,2018-09-10T15:47:32.930
alhadjey,Viktoriya,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Assignments,1269338,Test 3,0.49,10.0,5.0,100.0,2018-09-19T23:18:18.197
diazjimf,Grace,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1269339,Research Project Steps 1-4 due Oct 15,7.83,75.0,5.0,100.0,2018-10-03T17:38:32.137
mohams,Zili,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215619,Assignments,1284557,Test 3,0.49,3.0,7.0,100.0,2018-10-26T00:35:53.403
esterf,Fiorella,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Writing,1281123,Malala Quiz 5,0.49,4.0,5.0,100.0,2018-10-15T15:04:10.150
linl3,Bahaeldin,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1272584,Synonyms and Antonyms p131-133,0.49,65.0,16.0,100.0,2018-09-18T12:04:38.193
linl3,Ngoc,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1275293,Malala Discussion Q9,0.49,4.0,10.0,80.0,2018-09-17T23:35:38.563
giangn,Noriko,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Quizzes,1286489,Journal about an Obstacle,6.96,0.0,12.0,92.0,2018-09-19T23:02:12.827
shikoam,Lin,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1271082,Malala Discussion Q13,0.49,5.0,5.0,80.0,2018-10-15T18:26:11.287
linl3,Bahaeldin,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1281123,Works Cited Entry on Google Docs,0.92,5.0,30.0,100.0,2018-12-13T20:36:26.147
mohams,Ngoc,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1277120,B&A Discussion Q6,0.98,2.0,4.0,100.0,2018-12-10T02:15:25.270
seloberd,Lin,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1266769,Malala Discussion Q5,6.58,5.0,5.0,100.0,2018-11-18T19:48:24.673
raberims,Fnu,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1287083,Test 3,0.49,5.0,10.0,100.0,2018-10-30T16:21:02.817
seloberd,Xianbing,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Tests,1281334,Malala Discussion Q8,1.28,29.0,5.0,100.0,2018-10-08T01:22:22.187
shikoam,Debbie Hazel,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1288796,B&A Discussion Q5,0.49,5.0,10.0,60.0,2018-11-18T19:49:12.720
diazjimf,Debbie Hazel,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Final Exam,1284467,Malala Discussion Q5,1.32,7.0,30.0,80.0,2018-11-28T14:57:25.360
elhoota,Debbie Hazel,Mohamed,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1269338,Works Cited Entry on Google Docs,0.49,5.0,5.0,60.0,2018-09-10T14:57:48.090
giangn,Bahaeldin,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1271084,B&A Q7,0.92,8.0,50.0,100.0,2018-10-30T16:43:38.190
diazjimf,Xianbing,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1275293,B&A Discussion Q4,2.75,10.0,5.0,100.0,2018-12-14T18:51:59.893
elhoota,Fnu,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1275293,Malala Discussion Q12,1.83,3.0,5.0,100.0,2018-11-28T14:04:39.630
aboudab,Viktoriya,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215616,Quizzes,1284445,Paragraph 1 see p13,0.0,5.0,100.0,50.0,2018-09-25T00:20:34.457
esterf,Yasir,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1261065,B&A Quiz p63-92,7.83,10.0,5.0,100.0,2018-10-06T20:58:06.840
zhydelev,Xianbing,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1269337,B&A Quiz p63-92,0.39,,5.0,100.0,2018-09-10T17:40:27.400
diazjimf,Judyta,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Quizzes,1268204,Test 2,0.49,10.0,45.0,100.0,2018-09-19T22:52:56.520
alhadjey,Judyta,Ester,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1266769,B&A Quiz 2,10.0,10.0,5.0,100.0,2018-09-13T15:25:03.073
esterf,Fiorella,Abouda,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1268207,Malala Quiz 3,1.83,10.0,5.0,100.0,2018-10-18T23:43:48.607
sangog,Noriko,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1269337,Malala Discussion Q14,0.49,5.0,10.0,0.0,2018-10-26T00:35:53.373
przylusj,Viktoriya,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,0,Quizzes,1281021,B&A Quiz 1,6.96,5.0,10.0,100.0,2018-09-17T23:35:38.250
mengx,Fiorella,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1279505,Malala Quiz 4,0.49,5.0,5.0,90.32,2018-09-27T00:13:54.010
przylusj,Fiorella,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284447,Malala Quiz 3,2.75,38.0,5.0,100.0,2018-09-19T23:18:18.230
alhadjey,Fnu,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Quizzes,1269340,Malala Quiz 4,1.83,5.0,5.0,88.0,2018-11-01T14:08:45.173
raberims,Judyta,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1281846,Malala Discussion Q13,0.49,16.0,5.0,100.0,2018-11-19T15:44:37.230
zhydelev,Ahmed,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1267856,Annotated Article,1.47,0.0,7.0,98.89,2018-09-27T00:51:04.077
anzalduz,Fnu,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Tests,1284557,Field Trips and Discussions,1.97,5.0,10.0,100.0,2018-09-19T22:48:37.910
shikoam,Noriko,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1271083,Test 3,0.0,5.0,12.0,100.0,2018-12-10T02:15:25.177
giangn,Yasir,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284468,B&A Question 3,2.2,5.0,5.0,100.0,2018-09-15T01:54:51.443
linl3,Judyta,Mohamed,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1269861,B&A Q9,0.98,5.0,5.0,100.0,2018-10-09T14:06:52.600
elhoota,Noriko,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1283106,Malala worksheet on infinitives,0.49,69.0,5.0,82.22,2018-10-03T17:11:33.757
alhadjey,Fnu,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Tests,1268207,X Words and Patterns,0.98,10.0,10.0,100.0,2018-10-03T16:54:15.713
diazjimf,Noriko,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1232684,Malala Quiz 3,0.49,5.0,50.0,100.0,2018-10-05T23:26:10.443
burkhan1,Fnu,Abouda,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1284467,Summary due Nov 12,0.49,4.5,7.0,80.0,2018-10-30T16:31:48.580
linl3,Noriko,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1261062,Assignments,1271084,Malala Discussion Q5,1.83,7.5,15.0,100.0,2018-12-10T13:23:10.927
aboudab,Fiorella,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1281846,Journal about an Obstacle,6.96,5.0,15.0,100.0,2018-10-30T16:31:48.613
esterf,Ahmed,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Quizzes,1286489,Fish Cheeks Assessment Qs Sept 10,0.49,5.0,5.0,90.0,2018-09-27T00:01:14.683
sangog,Debbie Hazel,Abouda,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1266769,Malala Discussion Q18,0.49,15.0,5.0,70.0,2018-10-03T17:11:34.257
