Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
hilla55,Savannah,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Daily Partcipation,1236356,Lab Enzymes,,0.1,0.1,100.0,2018-10-01T06:07:50.367
rigottir,Julie,Parisian,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236390,Exam 1 - 9-6,,0.1,0.1,100.0,2018-09-21T00:38:26.080
moorea73,Anna,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236357,10-11,,1.0,0.1,0.0,2018-10-07T04:56:57.313
munyengk,Danielle,Jackson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Daily Partcipation,1236414,10-4,,6.8,1.0,100.0,2018-09-04T15:26:31.593
silvad3,Stacy,Rigotti,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236334,In-class Activities,1236366,Lab Ferment,,6.6,0.1,100.0,2018-09-09T04:17:22.090
jacksa84,Samantha,Cronan,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236353,#11 - 11-6,,6.58,0.1,100.0,2018-10-25T17:22:06.627
moorea73,Dereka,Rigotti,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Daily Partcipation,1236353,8-28,,0.95,0.1,100.0,2018-11-28T07:35:06.600
smits133,Avianna,Cronan,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Daily Partcipation,1236367,8-28,,4.97,0.1,0.0,2018-12-17T19:57:01.657
webers13,Avianna,Meh,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Exams,1236379,Wiki 1 - 9-17,,1.5,0.1,100.0,2018-12-10T05:44:01.717
hicksm1,Veronica,Connelly,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236333,10-9,,1.0,1.0,100.0,2018-08-29T15:03:59.540
hicksm1,Kenneth,Chaffee,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236391,12-11,,1.0,0.1,100.0,2018-10-10T13:56:54.493
hicksm1,Kenneth,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,0,Daily Partcipation,1236383,Exam 5 - 11-13,,1.0,2.0,100.0,2018-10-25T17:22:06.530
valdespl,Dereka,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Daily Partcipation,1236344,#16 - 12-11,,1.0,0.1,83.33,2018-10-23T21:39:55.710
smits133,Amarie,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1236416,#6 - 9-25,,1.35,1.0,95.73,2018-11-12T19:20:00.917
chaffes3,Poe,Meh,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236405,10-11,,0.1,1.0,100.0,2018-11-19T03:24:29.157
watsob16,Anna,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,In-class Activities,1236410,Wiki 3 - 10-29,,2.0,2.0,100.0,2018-10-15T06:34:36.357
herringv,Stacy,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Daily Partcipation,1236354,Exam 6 - 11-29,,6.2,1.5,100.0,2018-10-04T19:02:43.150
dodge9,Avianna,Meh,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236392,Lab Buffer,,2.0,1.0,75.0,2018-11-19T03:48:10.473
smits133,Dereka,Jackson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Exams,1236351,Lab pH,,0.5,1.0,88.29,2018-11-29T16:35:39.027
diana1,Daryan,Hill,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Exams,1236358,#5 - 9-11,,1.0,0.1,95.0,2018-10-15T06:34:37.327
rigottir,Amari,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Daily Partcipation,1236359,Lab Buffer,,1.0,0.1,100.0,2018-10-21T01:43:09.837
munyengk,Ashlyn,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Wiki,1236383,Quiz 7 - 12-11,,1.0,0.1,100.0,2018-09-14T03:55:10.423
smits133,Leticia,Valdespino-Soria,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Wiki,1236417,Lab DNA,,4.0,1.0,100.0,2018-09-09T04:34:03.930
rigottir,Rachel,Parisian,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,In-class Activities,1236419,10-4,,0.1,0.1,80.0,2018-12-03T05:15:52.710
moorea73,Daryan,Diana,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236412,Lab Biomolecule,,0.1,1.0,100.0,2018-12-11T18:41:12.160
dodge9,Mariah,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236333,11-8,,0.1,1.0,100.0,2018-10-30T04:34:23.193
simmoa21,Ashlyn,Chaffee,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236407,LinkedIn Profile,,0.98,1.0,100.0,2018-10-06T05:26:44.067
silvad3,Dereka,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236379,11-6,,0.1,0.1,100.0,2018-11-07T07:54:53.393
rigottir,Amari,Meredith,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236363,Quiz 6 - 11-27,,0.0,0.1,100.0,2018-10-25T17:22:06.517
simmoa21,Samantha,Hill,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Exams,1236348,Wiki 1 - 9-17,,0.1,0.1,100.0,2018-09-05T15:38:06.223
connela2,Jonathan-Daniel,Munyengeterwa,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236384,Lab Enzymes,,0.0,1.0,100.0,2018-08-29T15:00:55.900
simmoa21,Veronica,Munyengeterwa,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236374,Wiki 1 - 9-17,,7.0,0.1,95.0,2018-09-04T20:29:35.943
valdespl,Amari,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236377,Lab Enzymes,,0.1,0.1,100.0,2018-12-03T05:55:52.513
chaffes3,Julie,Boose,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Quizzes,1236348,9-11,,1.0,0.1,100.0,2018-12-06T03:21:47.457
smits133,Julie,Cronan,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1236389,11-29,,1.0,0.1,100.0,2018-11-15T17:13:58.237
hilla55,Samantha,Munyengeterwa,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Exams,1236349,Lab Nutrition,,0.1,7.0,100.0,2018-12-06T03:21:47.333
hicksm1,Samantha,Dodge,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236371,11-6,,0.95,0.1,100.0,2018-11-13T21:09:43.610
tranj11,Stacy,Dodge,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236373,12-4,,0.85,1.5,100.0,2018-09-05T15:38:39.283
moorea73,Kassandra,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236416,#1 - 8-28,,1.0,1.0,90.0,2018-11-13T20:43:38.140
simmoa21,Kenneth,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Quizzes,1250027,11-15,,1.0,0.1,100.0,2018-10-23T15:04:40.637
mehp2,Rachel,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Wiki,1236412,Lab Ferment,,1.0,1.0,100.0,2018-08-29T15:00:56.337
valdespl,Dereka,Moore,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236354,Lab Buffer,,1.2,1.5,0.0,2018-09-19T16:20:24.453
davisd85,Jonathan-Daniel,Diana,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236400,9-11,,0.0,0.1,100.0,2018-10-08T23:15:04.990
rigottir,Jonathan-Daniel,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1250027,9-27,,6.63,0.5,100.0,2018-11-01T17:49:50.493
rigottir,Avianna,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Quizzes,1236372,Quiz 5 - 11-11,,0.1,1.0,100.0,2018-12-12T18:18:48.810
dodge9,Anna,Meh,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,,1236372,Presentation Grade,,0.1,0.1,100.0,2018-10-04T19:02:43.243
silvad3,Leticia,Connelly,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1236349,10-18,,0.1,1.0,100.0,2018-10-04T19:02:43.023
dodge9,Dereka,Connelly,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236400,#3 - 9-4,,1.0,0.1,0.0,2018-10-09T17:57:14.403
moorea73,Ashlyn,Parisian,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Lab Activities,1236357,Lab Osmosis,,0.1,1.0,0.0,2018-10-06T05:26:43.863
simmoa21,Kassandra,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236379,8-30,,0.98,0.1,100.0,2018-11-19T03:02:07.243
dodge9,Veronica,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,In-class Activities,1236386,Exam 4 - 10-23,,1.0,1.5,100.0,2018-09-09T04:17:21.890
davisd85,Amarie,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236417,Exam 4 - 10-23,,1.0,1.5,100.0,2018-09-19T16:20:24.517
davisd85,Samantha,Cronan,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Exams,1236414,Lab Biomolecule,,1.0,1.0,100.0,2018-12-12T18:18:00.920
silvad3,Savannah,Meredith,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1284515,Exam 7 - 12-13,,0.1,1.0,100.0,2018-11-13T20:43:38.033
chaffes3,Dereka,Meh,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236363,Lab pH,,1.0,0.1,100.0,2018-11-28T07:33:28.367
parisik1,Rachel,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236344,Exam 2 - 9-27,,0.1,0.5,100.0,2018-10-30T04:38:37.693
cronank,Leticia,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236356,#8 - Teeth Measure,,1.0,1.0,90.0,2018-11-13T20:43:38.063
hicksm1,Samantha,Boose,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Quizzes,1236389,Lab Nutrition,,0.1,0.1,100.0,2018-11-13T21:09:43.720
boosed,Dereka,Munyengeterwa,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236393,Lab Biomolecule,,0.0,0.1,97.5,2018-10-21T02:03:56.020
tranj11,Julie,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236405,9-11,,0.1,1.0,87.33,2018-09-09T03:36:16.930
moorea73,Anna,Simmons,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236395,10-25,,1.5,0.1,100.0,2018-12-12T18:18:48.310
webers13,Anna,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Extra Credit,1236394,Lab pH,,1.0,1.0,80.0,2018-12-03T05:17:33.897
connela2,Stacy,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236367,Final Calculated Grade,,1.29,1.0,100.0,2018-10-15T06:35:41.340
valdespl,Samantha,Dodge,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,In-class Activities,1236346,Exam 5 - 11-13,,6.0,1.0,90.0,2018-08-24T20:57:15.297
dodge9,Amari,Hill,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Exams,1236390,Wiki 3 - 10-29,,0.0,0.1,100.0,2018-09-05T15:38:06.330
connela2,Danielle,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236412,Resume,,1.0,7.0,100.0,2018-11-28T07:52:05.517
chaffes3,Samantha,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236364,Quiz 4 - 10-21,,1.5,0.1,100.0,2018-10-01T06:07:50.460
webers13,Amarie,Moore,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236390,Quiz 2 - 9-25,,2.0,0.1,100.0,2018-12-03T05:17:33.930
silvad3,Danielle,Munyengeterwa,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Quizzes,1236363,10-4,,0.1,0.1,100.0,2018-12-12T18:18:48.870
rigottir,Julie,Boose,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236373,Quiz 1 - 9-4,,54.52,1.0,100.0,2018-11-25T03:10:41.623
parisik1,Kenneth,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236377,#12 - 11-15,,6.0,1.5,100.0,2018-09-05T15:38:06.253
cronank,Savannah,Meredith,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236399,Presentation Grade,,0.95,0.1,100.0,2018-11-25T03:10:41.563
mehp2,Dereka,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Daily Partcipation,1236418,Quiz 2 - 9-25,,0.1,0.1,100.0,2018-09-04T01:44:17.823
valdespl,Daryan,Rigotti,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Quizzes,1236420,#16 - 12-11,,0.1,1.0,100.0,2018-12-06T03:21:47.427
rigottir,Solomon,Jackson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236416,Quiz 1 - 9-4,,1.35,0.1,100.0,2018-09-12T18:36:00.070
smits133,Jonathan-Daniel,Meredith,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236344,Quiz 0 - 9-24,,1.35,1.0,99.5,2018-11-13T21:09:43.580
rigottir,Poe,Connelly,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236395,Quiz 6 - 11-27,,0.1,1.0,100.0,2018-11-16T17:53:05.753
dodge9,Stacy,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Quizzes,1236385,#11 - 11-6,,1.0,7.0,98.0,2018-11-01T17:47:23.370
webers13,Daryan,Connelly,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Daily Partcipation,1236345,9-20,,2.0,0.1,100.0,2018-11-16T17:53:06.127
smits133,Anna,Hill,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236419,Exam 2 - 9-27,,0.83,0.1,100.0,2018-10-06T05:29:02.563
jacksa84,Kassandra,Rigotti,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,,1236355,Lab pH,,0.97,0.1,100.0,2018-11-19T03:24:29.110
hilla55,Ashlyn,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236350,Final Calculated Grade,,0.83,0.1,90.0,2018-09-26T16:14:45.153
valdespl,Amari,Silva,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Exams,1236344,11-20,,0.1,1.5,100.0,2018-09-26T16:14:44.513
hicksm1,Avianna,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Exams,1236341,#7 - 10-9 - 1,,1.0,7.0,98.57,2018-11-01T17:49:50.400
rigottir,Anna,Meredith,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1236406,#3 - 9-4,,1.0,1.0,100.0,2018-12-10T05:44:01.950
smits133,Veronica,Munyengeterwa,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236380,Quiz 1 - 9-4,,1.0,1.5,100.0,2018-10-30T04:33:55.193
diana1,Danielle,Chaffee,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236383,12-11,,0.0,1.0,80.0,2018-10-21T02:03:56.270
moorea73,Leticia,Meredith,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,In-class Activities,1236333,Quiz 0 - 9-24,,0.1,1.5,100.0,2018-11-19T03:48:10.567
munyengk,Solomon,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236369,Poster Draft,,1.5,0.1,100.0,2018-12-12T18:18:48.480
webers13,Daryan,Simmons,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236382,#4 - 9-6,,0.1,1.5,100.0,2018-10-22T03:37:19.617
hilla55,Solomon,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236379,9-27,,1.0,1.0,100.0,2018-11-28T07:44:32.020
munyengk,Anna,Silva,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236397,Quiz 7 - 12-11,,0.9,7.0,100.0,2018-12-05T05:06:18.120
webers13,Danielle,Meredith,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236359,#13 - 11-15,,0.1,0.1,0.0,2018-09-09T04:34:03.913
munyengk,Danielle,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236360,Exam 5 - 11-13,,0.1,1.5,95.0,2018-12-10T05:44:01.543
tranj11,Ashlyn,Hill,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236411,#2 - 8-30,,1.5,0.1,95.0,2018-12-03T05:17:33.773
watsob16,Avianna,Connelly,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Quizzes,1236396,Poster Draft,,0.0,1.5,90.0,2018-10-04T18:04:26.127
webers13,Mariah,Diana,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Exams,1250027,Lab Osmosis,,1.0,1.0,100.0,2018-12-03T05:55:52.670
connela2,Daryan,Rigotti,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236360,9-11,,0.0,0.1,100.0,2018-11-13T22:15:56.657
connela2,Amari,Diana,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Extra Credit,1250027,Presentation Grade,,1.0,7.0,93.0,2018-09-04T01:44:49.807
watsob16,Jonathan-Daniel,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236372,9-27,,1.0,1.0,74.29,2018-11-15T17:13:58.307
watsob16,Poe,Dodge,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236405,#9 - 10-23,,1.5,0.1,90.0,2018-11-19T03:48:10.647
herringv,Kayla,Boose,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Quizzes,1236355,#11 - 11-6,,6.2,1.0,100.0,2018-11-15T17:15:21.877
jacksa84,Daryan,Valdespino-Soria,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236414,#5 - 9-11,,0.1,0.1,30.0,2018-09-26T16:14:45.323
rigottir,Ashlyn,Hill,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,,1236353,10-4,,0.1,0.1,100.0,2018-09-04T01:44:49.840
watsob16,Jonathan-Daniel,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Extra Credit,1236365,10-11,,0.1,1.0,100.0,2018-10-30T04:33:55.273
valdespl,Stacy,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,In-class Activities,1236356,11-20,,4.0,7.0,100.0,2018-12-17T19:52:22.910
boosed,Brenden,Connelly,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,In-class Activities,1236366,Quiz 1 - 9-4,,1.0,1.0,94.29,2018-11-13T21:13:08.577
chaffes3,Julie,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236412,Exam 3 - 10-11,,0.1,0.1,100.0,2018-11-29T04:00:19.997
tranj11,Dereka,Munyengeterwa,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Daily Partcipation,1236361,#13 - 11-15,,5.84,0.5,100.0,2018-09-04T01:44:50.043
hicksm1,Dereka,Moore,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Daily Partcipation,1236361,Exam 5 - 11-13,,0.1,2.0,90.0,2018-12-15T05:45:59.440
davisd85,Amarie,Diana,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Daily Partcipation,1236340,#2 - 8-30,,0.1,0.1,100.0,2018-10-09T18:00:57.420
herringv,Poe,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Daily Partcipation,1236373,Quiz 3 - 10-9,,1.2,1.0,100.0,2018-11-13T21:13:08.043
rigottir,Stacy,Diana,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,In-class Activities,1236384,Quiz 1 - 9-4,,0.1,0.1,100.0,2018-11-01T17:44:32.827
watsob16,Samantha,Valdespino-Soria,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236367,Lab pH,,0.1,0.1,100.0,2018-10-04T19:02:43.197
munyengk,Mariah,Jackson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236397,Lab Osmosis,,0.1,7.0,65.71,2018-12-06T03:21:47.223
mehp2,Kenneth,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236334,Quizzes,1236362,9-13,,1.0,1.5,100.0,2018-09-14T17:35:11.750
cronank,Rachel,Boose,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Exams,1236369,Lab Ferment,,1.0,1.0,100.0,2018-10-21T02:03:55.940
hilla55,Kassandra,Moore,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Daily Partcipation,1236406,10-11,,1.0,7.0,100.0,2018-11-25T03:10:41.703
hilla55,Rachel,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Daily Partcipation,1236409,#6 - 9-25,,0.1,0.1,0.0,2018-11-19T03:48:10.443
