Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
liux12,Ashok,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261076,Final Adjusted Grade,,0.0,100.0,100.0,2018-10-17T00:01:59.683
chavezc5,Rafaa,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253795,Written Final,,5.0,100.0,100.0,2018-10-17T00:02:00.090
liux12,Rawaa,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253802,Skills Test 1,,76.0,10.0,20.0,2018-12-18T22:59:21.183
izadim,Margaret,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253814,RR 2,,5.0,5.0,100.0,2018-12-13T23:06:46.370
izadim,Rafaa,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261073,Annotated Bibliography,,5.0,5.0,76.0,2018-10-09T23:35:04.673
aldulair,Masoud,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271925,SI 1,,5.0,25.0,100.0,2018-12-13T23:06:46.197
rivasayp,Ali,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271913,Reflective,,8.0,10.0,100.0,2018-12-07T01:14:05.193
hassany,Andrew,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271919,Class 15,,22.85,5.0,98.0,2018-09-07T00:38:03.520
mehd,Amanuel,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261073,Class 21,,5.0,5.0,0.0,2018-09-04T21:59:47.130
gamezmaa,Rawaa,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253792,Class 25,,5.0,25.0,100.0,2018-10-10T00:03:27.797
osmana,Ashok,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271928,Final Adjusted Grade,,0.0,1080.0,76.0,2018-09-25T23:20:25.920
gugsaa,Zahraa,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271921,Written Final,,5.0,5.0,100.0,2018-12-04T22:24:14.797
hassany,Rafaa,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253793,Class 23,,0.0,25.0,100.0,2018-12-12T00:28:14.697
hassany,Andrew,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253798,Class 16,,10.0,10.0,74.0,2018-09-07T00:38:03.533
izadim,Rafaa,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253793,WC 2,,5.0,50.0,100.0,2018-12-18T22:59:20.903
izadim,Masoud,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271929,WC 2,,5.0,5.0,0.0,2018-12-04T21:47:43.307
mehd,Aliuska,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1287342,Final Calculated Grade,,10.0,5.0,84.0,2018-09-07T00:38:03.440
aldulair,Margaret,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253808,Class 7,,10.0,10.0,84.0,2018-12-12T01:50:35.530
izadim,Aliuska,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271914,Written Final,,0.0,5.0,91.0,2018-12-12T00:44:08.293
lakandra,Zahraa,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271916,Class 18,,5.0,5.0,100.0,2018-10-17T00:01:59.653
shakirz1,Andrew,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261075,Research Presentation,,5.0,5.0,100.0,2018-10-17T00:01:59.513
osmana,Aliuska,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261074,RR 1,,5.0,5.0,0.0,2018-11-30T00:39:11.977
mehd,Aliuska,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271930,Reading Final,,10.0,100.0,100.0,2018-10-09T23:35:04.643
gamezmaa,Ali,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271921,Class 6,,5.0,100.0,0.0,2018-09-25T23:27:25.467
chavezc5,Amanuel,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253814,Discussion Post 1,,22.5,5.0,100.0,2018-11-30T00:39:12.180
chavezc5,Aliuska,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261077,Discussion Post 1,,823.35,5.0,100.0,2018-10-17T00:02:00.137
mashhada,Zahraa,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253798,Class 13,,10.0,5.0,100.0,2018-12-04T21:23:51.810
rivasayp,Cesar,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271913,No Red Ink,,31.0,5.0,0.0,2018-10-17T00:01:59.560
chavezc5,Masoud,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253815,Class 32,,5.0,5.0,80.0,2018-10-17T00:01:59.700
aldulair,Masoud,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271924,Research Presentation,,0.0,10.0,100.0,2018-12-14T00:33:40.323
hassany,Masoud,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253790,Class 4,,47.0,5.0,0.0,2018-10-17T00:01:59.887
gugsaa,Yassameen,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271916,Reflective,,90.0,5.0,76.0,2018-12-07T00:18:30.390
rivasayp,Rawaa,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253812,Class 10,,0.0,5.0,100.0,2018-09-25T23:38:25.763
mehd,Paulina,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253813,Class 30,,24.0,50.0,100.0,2018-11-30T00:39:12.227
lakandra,Ashok,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261077,SI 2,,5.0,50.0,92.0,2018-12-18T22:59:20.997
shakirz1,Paulina,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271914,Persuasive Writing,,5.0,5.0,100.0,2018-10-17T00:02:00.310
lakandra,Zahraa,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253809,Annotated Bibliography,,5.0,10.0,84.0,2018-12-07T00:20:57.200
mehd,Zahraa,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261078,Descriptive or Narrative,,18.0,5.0,100.0,2018-10-09T23:35:04.563
khudhair,Xianyao,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253810,Class 5,,18.0,100.0,74.25,2018-12-18T23:04:15.633
liux12,Rawaa,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253804,Class 10,,5.0,5.0,100.0,2018-12-04T22:22:33.407
osmana,Cesar,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261079,Class 26,,10.0,5.0,100.0,2018-12-18T22:59:22.747
mashhada,Xianyao,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271924,Class 27,,5.0,5.0,100.0,2018-09-25T23:38:25.623
liux12,Cesar,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253809,RR 4,,10.0,50.0,76.0,2018-10-09T23:35:04.440
gugsaa,Margaret,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253814,Class 10,,5.0,5.0,100.0,2018-11-30T00:39:12.633
gamezmaa,Rafaa,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271923,WC 1,,10.0,50.0,84.17,2018-10-17T00:01:59.793
khudhair,Xianyao,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1287341,Class 8,,0.0,25.0,75.92,2018-10-09T23:35:04.690
rivasayp,Ali,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271918,Class 27,,83.0,5.0,100.0,2018-10-09T23:55:37.970
liux12,Andrew,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271920,Class 7,,0.0,25.0,88.0,2018-12-13T23:06:46.430
rivasayp,Andrew,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253804,Class 5,,5.0,10.0,100.0,2018-11-30T00:39:12.133
mehd,Ali,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253810,Class 16,,0.0,10.0,0.0,2018-09-04T21:59:46.897
rivasayp,Ashok,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253807,No Red Ink,,5.0,25.0,100.0,2018-12-13T23:38:07.567
gugsaa,Andrew,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271928,Class 6,,0.0,10.0,100.0,2018-12-13T23:33:50.350
aldulair,Rafaa,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261077,RR 4,,36.0,5.0,100.0,2018-12-18T23:09:55.147
aldulair,Masoud,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253801,Class 20,,22.85,5.0,100.0,2018-09-25T23:38:26.140
mehd,Yassameen,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271923,RR 2,,47.0,100.0,100.0,2018-09-27T21:41:04.563
osmana,Rawaa,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261073,Class 18,,5.0,5.0,100.0,2018-12-13T23:33:50.147
hassany,Paulina,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271918,Class 28,,5.0,25.0,80.0,2018-11-30T00:39:11.837
hassany,Paulina,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1266589,Class 29,,5.0,5.0,100.0,2018-09-04T21:59:46.803
osmana,Rafaa,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253805,Class 16,,10.0,5.0,100.0,2018-10-10T00:03:27.763
hassany,Aliuska,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253802,Discussion Post 4,,5.0,5.0,0.0,2018-12-13T23:06:46.417
hassany,Amanuel,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271916,RR 2,,0.0,5.0,100.0,2018-12-13T23:44:45.327
shakirz1,Rawaa,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253802,Class 22,,5.0,10.0,96.0,2018-09-07T00:38:03.770
mehd,Paulina,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253801,Written Final,,0.0,25.0,100.0,2018-09-06T21:56:52.870
osmana,Ali,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253798,RR 2,,5.0,5.0,0.0,2018-12-18T22:59:21.060
izadim,Cesar,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261077,Class 17,,5.0,100.0,0.0,2018-10-17T00:02:00.077
gamezmaa,Yassameen,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271920,Class 2,,5.0,25.0,100.0,2018-09-07T00:38:03.550
izadim,Cesar,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271930,Class 2,,10.0,5.0,100.0,2018-12-18T23:05:12.667
gugsaa,Ali,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271925,Class 31,,5.0,5.0,0.0,2018-12-18T23:12:20.130
aldulair,Rafaa,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271929,Class 10,,,5.0,0.0,2018-09-11T21:22:45.957
aldulair,Andrew,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271913,RR 1,,41.0,10.0,0.0,2018-11-01T21:56:56.353
gamezmaa,Amanuel,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271922,Class 16,,5.0,10.0,100.0,2018-10-17T00:02:00.183
khudhair,Paulina,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253806,Class 16,,0.0,25.0,100.0,2018-11-30T00:39:12.650
chavezc5,Andrew,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253812,WC 2,,10.0,5.0,100.0,2018-09-25T23:38:26.403
chavezc5,Masoud,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253790,Class 18,,95.0,50.0,100.0,2018-12-14T00:26:29.220
mashhada,Ashok,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1250747,Discussion Post 2,,977.0,5.0,100.0,2018-09-27T21:48:02.293
liux12,Aliuska,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1250747,Class 1,,74.0,5.0,0.0,2018-10-17T00:01:59.717
lakandra,Masoud,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1250747,Class 15,,10.0,50.0,100.0,2018-12-13T23:06:46.337
izadim,Amanuel,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261079,RR 4,,10.0,5.0,94.0,2018-09-07T00:38:03.410
khudhair,Xianyao,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1287341,Skills Test 1,,5.0,50.0,72.0,2018-12-04T21:47:43.323
gugsaa,Ali,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271917,Annotated Bibliography,,10.0,5.0,100.0,2018-10-17T00:01:59.793
chavezc5,Andrew,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261077,Class 14,,5.0,100.0,100.0,2018-09-25T23:38:26.450
shakirz1,Zahraa,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253793,Discussion Post 2,,5.0,5.0,91.0,2018-12-13T23:06:46.400
mehd,Yassameen,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253795,Class 28,,5.0,5.0,100.0,2018-12-04T22:22:33.377
gugsaa,Ali,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253811,WC 3,,48.0,5.0,,2018-09-27T21:41:04.640
gamezmaa,Xianyao,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253811,Class 28,,5.0,5.0,100.0,2018-12-18T22:59:20.950
chavezc5,Amanuel,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253815,Annotated Bibliography,,5.0,10.0,100.0,2018-10-17T00:01:59.700
hassany,Masoud,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261079,Class 24,,10.0,5.0,100.0,2018-11-30T00:39:11.820
khudhair,Cesar,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253803,RR 3,,5.0,5.0,100.0,2018-12-07T00:20:57.153
lakandra,Margaret,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253798,WC 1,,10.0,5.0,100.0,2018-12-07T00:18:30.200
chavezc5,Ashok,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253806,RR 3,,5.0,5.0,100.0,2018-12-14T01:08:36.813
mehd,Masoud,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253814,Class 3,,10.0,5.0,100.0,2018-12-07T01:41:32.817
osmana,Xianyao,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271928,Class 11,,10.0,5.0,0.0,2018-12-13T23:33:50.303
mashhada,Amanuel,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271914,Class 8,,45.0,5.0,96.0,2018-12-13T23:44:45.373
gamezmaa,Ashok,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261074,RR 2,,0.0,100.0,100.0,2018-10-04T22:00:03.567
aldulair,Ashok,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271914,Final Calculated Grade,,5.0,5.0,100.0,2018-11-30T00:39:12.710
osmana,Andrew,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271911,SI 2,,5.0,50.0,100.0,2018-09-28T00:01:58.413
gamezmaa,Xianyao,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1287341,Discussion Post 2,,94.0,10.0,100.0,2018-12-07T01:45:19
liux12,Cesar,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271926,Class 32,,21.0,100.0,100.0,2018-09-04T21:59:47.210
osmana,Rawaa,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271918,Skills Test 2,,10.0,5.0,100.0,2018-10-10T00:03:27.687
gugsaa,Aliuska,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253812,Class 17,,77.0,10.0,100.0,2018-12-18T22:59:21.590
izadim,Masoud,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261079,Discussion Post 5,,5.0,10.0,90.0,2018-12-07T01:38:04.993
gugsaa,Amanuel,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253798,Class 16,,22.5,10.0,100.0,2018-12-18T22:59:20.950
gamezmaa,Xianyao,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271924,Class 6,,5.0,5.0,0.0,2018-09-04T21:59:46.833
liux12,Andrew,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253805,SI 2,,10.0,100.0,80.0,2018-11-01T21:52:39.280
mashhada,Aliuska,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253792,Discussion Post 5,,91.0,5.0,94.0,2018-09-25T22:49:57.340
mashhada,Amanuel,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271913,Class 28,,0.0,5.0,100.0,2018-11-30T00:39:12.540
chavezc5,Paulina,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253807,Discussion Post 3,,10.0,5.0,100.0,2018-12-12T01:50:35.513
gugsaa,Ali,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271916,Class 13,,18.0,50.0,100.0,2018-12-13T23:44:45.530
chavezc5,Aliuska,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271925,SI 2,,5.0,10.0,100.0,2018-12-18T22:59:21.060
rivasayp,Ashok,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253800,Skills Test 2,,10.0,5.0,88.0,2018-10-09T23:35:04.423
gamezmaa,Xianyao,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253790,Class 6,,0.0,5.0,100.0,2018-12-04T22:22:33.423
liux12,Amanuel,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271927,Class 30,,24.0,10.0,100.0,2018-12-07T00:20:57.217
khudhair,Aliuska,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1250748,Class 32,,5.0,5.0,66.0,2018-09-25T23:54:20.263
aldulair,Cesar,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253809,Class 5,,5.0,5.0,100.0,2018-09-25T23:38:26.123
mehd,Ashok,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261075,No Red Ink,,40.0,5.0,100.0,2018-11-30T00:39:12.697
gugsaa,Paulina,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271912,Class 8,,5.0,5.0,100.0,2018-11-30T00:39:11.853
shakirz1,Paulina,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271916,Class 4,,5.0,5.0,100.0,2018-09-04T21:59:46.803
chavezc5,Aliuska,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253800,Class 20,,5.0,5.0,100.0,2018-09-28T00:01:58.537
lakandra,Margaret,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253812,Reflective,,5.0,5.0,100.0,2018-12-18T22:59:21.077
rivasayp,Ashok,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261073,Annotated Bibliography,,10.0,5.0,100.0,2018-10-17T00:02:00.217
izadim,Yassameen,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253807,Reading Final,,67.0,5.0,100.0,2018-12-18T22:59:21.183
mehd,Rawaa,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271919,Class 11,,5.0,50.0,89.0,2018-10-17T00:01:59.760
chavezc5,Rawaa,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253793,Class 26,,5.0,5.0,100.0,2018-09-27T21:41:04.610
aldulair,Andrew,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261080,Discussion Post 3,,10.0,5.0,100.0,2018-09-04T21:59:47.037
lakandra,Aliuska,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253798,Class 13,,5.0,5.0,100.0,2018-12-04T21:23:51.653
aldulair,Rafaa,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253802,RR 3,,39.0,5.0,75.33,2018-12-14T01:08:36.830
izadim,Cesar,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271917,Class 26,,0.0,5.0,100.0,2018-10-17T00:02:00.090
rivasayp,Andrew,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1250747,Class 14,,893.35,5.0,76.0,2018-12-04T21:26:30.747
khudhair,Ashok,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253810,Class 14,,5.0,5.0,0.0,2018-12-18T22:59:21.263
