Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
saylorc3,Noemi,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218870,Week 10,,25.0,5.0,0.0,2018-10-11T15:37:35.357
jennid10,Kimberly,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218879,Final Adjusted Grade,,5.0,5.0,100.0,2018-09-21T20:05:03.290
bransod1,Da'Shawn,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218883,Exam 1,,5.0,5.0,100.0,2018-10-31T15:31:31.957
clarkb3,Michael,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218872,Exam 1,,5.0,5.0,100.0,2018-09-06T16:06:41.303
louckss1,Samantha,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218877,Week 15,,98.0,5.0,94.0,2018-09-20T16:22:41.683
littlew1,Mackensie,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Week 4,,25.0,5.0,100.0,2018-10-22T12:37:17.543
clarkb3,Jackson,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218886,Final Adjusted Grade,,5.0,5.0,100.0,2018-09-11T16:14:53.510
greenk37,Brittni,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218868,Exam 3,,5.0,25.0,100.0,2018-11-18T15:03:11.533
luzc,Mackensie,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218875,Week 3,,,100.0,100.0,2018-11-29T17:25:29.977
walkea47,Jenna,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218883,Lead Discussion,,441.0,5.0,84.0,2018-10-31T15:29:25.190
hillstrm,Brittni,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218861,Week 4,,,5.0,62.0,2018-10-31T15:29:25.207
littlew1,Katherine,Lunt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218866,Final Calculated Grade,,5.0,5.0,0.0,2018-11-29T17:25:30.227
cassanj1,Jenna,Cuellar,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218880,Exam 4,,5.0,5.0,84.0,2018-10-31T15:29:25.597
jennid10,Jenna,Green,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218884,Week 11,,5.0,5.0,100.0,2018-10-31T15:29:25.347
walkea47,Jalen,Lunt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Exams,1218877,Week 11,,5.0,5.0,100.0,2018-12-17T20:14:15.490
majora2,Ashley,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218869,Week 11,,,100.0,100.0,2018-09-06T16:06:41.493
greenk37,Andrea,Preston,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218879,Exam 1,,5.0,5.0,100.0,2018-12-09T21:23:06.650
prestoj6,Kimberly,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218886,Week 2,,5.0,5.0,100.0,2018-12-05T06:31:07.917
piotroj2,Jace,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Exam 1,,5.0,5.0,100.0,2018-11-29T17:25:30.897
walkea47,Darienne,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218877,Exam 2,,5.0,5.0,,2018-10-22T12:37:17.480
hampd4,Samantha,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218870,Week 15,,0.0,5.0,82.0,2018-11-29T17:25:30.337
hillstrm,Derek,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Exams,1218886,Week 16,,78.0,5.0,100.0,2018-11-29T17:25:30.397
rodria51,Artemio,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218886,Week 15,,88.0,5.0,100.0,2018-10-31T15:29:25.267
anderj73,Joseph,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218877,Week 14,,0.0,5.0,100.0,2018-10-22T12:33:26.323
clarkb3,Zachery,Cassani,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218884,Week 6,,72.0,100.0,100.0,2018-12-07T14:52:38.703
witta3,Madison,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218875,Week 9,,5.0,5.0,100.0,2018-09-06T16:06:41.367
saylorc3,Joseph,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218883,Week 3,,5.0,5.0,0.0,2018-10-22T12:37:17.637
keilenz,Da'Shawn,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218886,Final Adjusted Grade,,94.0,5.0,0.0,2018-09-18T22:22:37.503
hampd4,Paige,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218876,Exam 3,,5.0,5.0,100.0,2018-10-04T16:18:22.070
ducettc,Conner,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218865,Week 12,,5.0,5.0,100.0,2018-12-07T14:52:38.860
worthik1,Alyssa,Preston,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218871,Week 8,,5.0,100.0,0.0,2018-09-28T13:48:30.573
hillstrm,Da'Shawn,Cassani,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218861,Exam 3,,5.0,5.0,100.0,2018-09-18T15:01:10.180
luntb,Katie,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218884,Exam 2,,5.0,100.0,,2018-10-22T12:37:17.433
greenk37,Chevelle,Branson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Exams,1218880,Week 3,,5.0,5.0,100.0,2018-09-11T16:14:53.637
reynolp2,Ashley,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Exams,1218881,Week 9,,70.0,100.0,100.0,2018-09-19T15:10:04.293
prestoj6,Logan,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218872,Week 16,,78.0,5.0,100.0,2018-10-11T15:21:56.283
reynolp2,Paige,Piotrowicz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218874,Week 10,,5.0,25.0,0.0,2018-10-04T16:18:22.537
rodria51,Katherine,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218873,Week 13,,5.0,5.0,100.0,2018-11-01T17:11:30.673
combsm5,Katie,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218881,Week 14,,5.0,100.0,81.98,2018-09-28T13:48:29.917
xerrik,Madison,Luz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218875,Final Calculated Grade,,5.0,5.0,100.0,2018-09-28T13:48:30.557
luntb,Katherine,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218862,Week 3,,5.0,5.0,0.0,2018-10-04T16:18:22.117
cuellarn,Michael,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218862,Final Adjusted Grade,,5.0,25.0,100.0,2018-12-07T14:52:38.487
louckss1,Ashley,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218862,Week 16,,5.0,5.0,100.0,2018-11-20T17:27:01.113
rodria51,Kimberly,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,,1218884,Exam 3,,68.0,5.0,100.0,2018-12-07T16:39:58.750
majora2,Darienne,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218872,Week 12,,5.0,100.0,100.0,2018-12-13T19:54:24.813
ducettc,Katie,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218884,Week 9,,68.0,5.0,100.0,2018-09-28T13:48:29.900
combsm5,Darienne,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218874,Week 8,,5.0,5.0,64.0,2018-10-31T15:31:32.113
anderj73,Brandon,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Final Calculated Grade,,5.0,25.0,100.0,2018-12-17T15:04:42.383
uylj,Cameron,Suojanen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218877,Week 10,,5.0,,94.0,2018-12-17T20:14:15.927
jennid10,Andrea,Hoard,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218870,Week 15,,5.0,5.0,100.0,2018-10-22T12:33:26.857
reynolp2,Cameron,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Exam 3,,5.0,5.0,100.0,2018-08-30T16:15:40.177
anderj73,Malorie,Luz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Exam 2,,0.0,100.0,0.0,2018-10-31T15:29:25.470
bransod1,Will,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,,1218874,Final Adjusted Grade,,5.0,5.0,,2018-12-14T02:52:56.210
cassanj1,Chevelle,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Exams,1218878,Week 1,,5.0,5.0,0.0,2018-12-07T20:03:37.247
keilenz,Brittni,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218871,Week 14,,5.0,25.0,100.0,2018-09-11T16:14:53.730
luzc,Samantha,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218872,Exam 4,,5.0,5.0,100.0,2018-09-18T15:01:10.087
ducettc,Alyssa,Piotrowicz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218880,Week 3,,5.0,5.0,100.0,2018-10-11T15:37:35.590
jennid10,Conner,Green,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Final Calculated Grade,,68.0,505.0,90.5,2018-10-22T01:07:41.780
rodria51,Will,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218874,Week 1,,473.0,5.0,86.0,2018-09-20T16:22:41.217
hillstrm,Kimberly,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218878,Week 16,,5.0,5.0,0.0,2018-10-22T12:37:17.370
anderj73,Joseph,Branson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218886,Exam 1,,25.0,25.0,0.0,2018-11-18T00:27:24.817
xerrik,Conner,Suojanen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218865,Week 12,,5.0,100.0,88.91,2018-09-28T13:48:30.057
hillstrm,Joseph,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218881,Week 15,,5.0,100.0,90.0,2018-09-28T13:48:30.120
anderj73,Brittni,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218868,Exam 2,,5.0,100.0,100.0,2018-10-31T15:31:32.347
clarkb3,Kimberly,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218883,Exam 2,,5.0,5.0,100.0,2018-11-20T17:27:00.397
majora2,Derek,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218870,Week 8,,5.0,5.0,88.0,2018-09-28T13:48:30.433
luzc,Brandon,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218885,Week 3,,5.0,,100.0,2018-10-11T15:37:35.327
ducettc,Will,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218881,Week 7,,5.0,5.0,100.0,2018-10-22T12:37:17.683
cassanj1,Paige,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218881,Week 9,,0.0,100.0,90.0,2018-11-20T17:27:00.537
keilenz,Mackensie,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,,1218884,Week 6,,5.0,5.0,100.0,2018-11-01T17:11:30.627
hillstrm,Jackson,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Exam 4,,5.0,5.0,100.0,2018-11-20T17:27:00.770
luzc,Ashley,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218879,Exam 2,,5.0,,100.0,2018-10-04T16:18:22.020
suojanel,Alyssa,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,,1218886,Exam 3,,5.0,5.0,100.0,2018-11-20T17:27:01.177
combsm5,Alyssa,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218874,Week 4,,5.0,5.0,100.0,2018-11-17T11:33:46.560
uylj,Katherine,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218868,Week 4,,0.0,25.0,100.0,2018-12-07T14:54:49.907
louckss1,Jace,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218871,Week 15,,5.0,5.0,78.42,2018-09-20T23:59:37.627
ducettc,Logan,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Week 2,,5.0,5.0,100.0,2018-09-20T16:22:41.200
anthona2,Jalen,Branson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Exam 4,,5.0,5.0,100.0,2018-12-07T14:54:49.920
hillstrm,Madison,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218872,Week 13,,78.0,205.0,100.0,2018-10-18T09:13:12.777
jennid10,Jenna,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218861,Week 6,,82.0,5.0,100.0,2018-10-11T15:37:35.497
worthik1,Da'Shawn,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218874,Week 16,,5.0,5.0,66.0,2018-11-14T15:49:48.300
cuellarn,Ashley,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218872,Lead Discussion,,5.0,5.0,100.0,2018-09-20T16:22:40.717
littlew1,Paige,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218875,Week 5,,5.0,5.0,100.0,2018-11-29T17:25:30.130
louckss1,Andrea,Piotrowicz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218865,Week 13,,25.0,100.0,100.0,2018-12-07T14:54:49.907
witta3,Jackson,Luz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,,1218875,Week 13,,86.0,5.0,100.0,2018-10-22T12:33:26.543
jennid10,Madison,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218872,Week 14,,0.0,5.0,88.0,2018-12-17T15:04:42.570
cassanj1,Andrea,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218885,Lead Discussion,,5.0,5.0,0.0,2018-10-22T12:33:26.823
majora2,Jace,Rodriguez,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218879,Week 5,,,505.0,100.0,2018-09-20T16:22:41.107
bake11,Ashley,Cuellar,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218870,Week 2,,5.0,5.0,100.0,2018-09-28T13:48:29.933
rodria51,Jalen,Combs,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218872,Week 15,,5.0,5.0,100.0,2018-12-17T20:14:15.613
rodria51,Brittni,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218877,Week 7,,5.0,5.0,0.0,2018-11-20T17:27:00.520
suojanel,Malorie,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218861,Week 8,,5.0,100.0,100.0,2018-12-07T14:52:38.500
suojanel,Kimberly,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218877,Week 3,,86.0,5.0,68.0,2018-11-29T17:25:30.040
luzc,Kimberly,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218883,Week 13,,5.0,5.0,100.0,2018-12-17T20:14:15.693
keilenz,Alyssa,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218879,Exam 2,,5.0,5.0,100.0,2018-11-29T17:25:30.413
suojanel,Kimberly,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218876,Lead Discussion,,5.0,,100.0,2018-09-28T13:48:30.090
bake11,Mackensie,Cassani,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218871,Week 15,,0.0,100.0,56.0,2018-10-11T15:37:35.437
clarkb3,Katherine,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Week 11,,5.0,5.0,88.0,2018-11-01T17:11:30.640
littlew1,Andrea,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218866,Week 1,,0.0,5.0,56.0,2018-12-13T20:14:06.490
anderj73,Logan,Lunt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218877,Week 11,,66.0,5.0,100.0,2018-11-20T17:27:01.020
suojanel,Mackensie,Hoard,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218872,Week 16,,5.0,5.0,100.0,2018-12-17T15:04:42.603
adkinsa7,Brandon,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218868,Week 1,,64.0,100.0,100.0,2018-12-17T20:14:15.897
uylj,Conner,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218881,Week 16,,5.0,5.0,0.0,2018-10-04T16:18:22.083
cuellarn,Brandon,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218869,Final Calculated Grade,,5.0,5.0,0.0,2018-10-04T16:18:22.177
majora2,Darienne,Preston,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218878,Week 7,,74.0,5.0,100.0,2018-10-28T23:35:04.337
rodria51,Artemio,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,,1218877,Week 2,,,5.0,100.0,2018-11-16T01:23:44.460
worthik1,Malorie,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218877,Lead Discussion,,5.0,100.0,100.0,2018-12-06T17:48:39.247
littlew1,Kimberly,Preston,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,,1218874,Week 7,,5.0,5.0,100.0,2018-10-19T09:10:08.253
cassanj1,Jenna,Hoard,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218873,Week 14,,5.0,5.0,96.0,2018-09-22T16:41:32.740
anderj73,Will,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Week 1,,5.0,5.0,100.0,2018-09-06T16:06:41.180
keilenz,Chevelle,Suojanen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218883,Week 6,,0.0,25.0,0.0,2018-10-11T15:21:56.380
anderj73,Logan,Rodriguez,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218881,Week 7,,5.0,5.0,0.0,2018-10-11T15:37:35.263
jennid10,Will,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218870,Week 9,,5.0,5.0,,2018-10-21T15:34:49.893
anthona2,Da'Shawn,Cassani,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218866,Week 9,,5.0,5.0,100.0,2018-10-22T12:37:17.700
prestoj6,Katherine,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218886,Week 12,,5.0,25.0,86.0,2018-09-20T16:22:40.683
louckss1,Malorie,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Exams,1218866,Week 8,,5.0,505.0,100.0,2018-10-04T16:18:22.350
luntb,Brandon,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218869,Week 3,,469.0,100.0,80.4,2018-09-06T16:06:41.600
louckss1,Derek,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Final Calculated Grade,,,505.0,100.0,2018-09-11T16:14:53.620
jennid10,Michael,Luz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218880,Week 9,,5.0,5.0,100.0,2018-11-14T17:49:28.813
jennid10,Brittni,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218866,Week 3,,5.0,5.0,86.0,2018-09-28T13:48:30.260
bake11,Will,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218878,Week 8,,5.0,100.0,100.0,2018-09-11T16:14:53.760
saylorc3,Logan,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Week 6,,0.0,5.0,,2018-12-17T15:04:42.493
luntb,Conner,Hoard,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218865,Week 3,,411.0,5.0,100.0,2018-10-31T15:29:25.487
whitnem3,Derek,Lunt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218873,Week 16,,5.0,5.0,84.0,2018-10-31T15:31:32.083
clarkb3,Jalen,Cuellar,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218866,Week 2,,0.0,100.0,100.0,2018-12-07T14:52:38.610
