Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
tkaczyks,Kaylee,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234720,Quiz 3,,4.9,5.0,89.0,2018-11-27T02:43:14.193
mcguirc5,Angela,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234702,Final Exam Part 1 - Post-Test,,4.7,5.0,96.67,2018-11-26T14:50:41.273
lillya4,Angel,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Dissection Papers,1234695,Exercises 12,,27.75,30.0,100.0,2018-09-06T15:52:30.543
thelem32,Stephanie,Stepanyan,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234728,Quiz 15,,5.0,30.0,93.33,2018-10-05T14:12:46.763
thelem32,Gretchen,Benward-Cole,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234695,Exercises 1,,4.8,5.0,98.0,2018-12-15T04:36:21.723
galbavie,Ashleigh,Glover,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234740,Quizzes,1234723,Exercises 13,,4.8,5.0,94.0,2018-12-14T01:19:04.040
delapora,Mckenna,Falsetta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234714,Quiz 16,,4.8,5.0,96.67,2018-11-12T22:59:00.623
bugise,Anna,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Quizzes,1234714,Quiz 6,,27.0,5.0,100.0,2018-10-25T22:12:43.287
ogdena1,Kala,Thelen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234716,Final Adjusted Grade,,25.75,100.0,98.0,2018-09-20T15:54:45.510
harrit48,Tory,Brown,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,0,Exercises,1234696,Quiz 4,,4.53,30.0,98.0,2018-12-15T22:54:57.037
zahnisea,Stephanie,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234720,Quiz 17,,4.8,30.0,96.67,2018-11-26T14:47:49.413
mcguirc5,Courtney,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234729,Exercises 4,,4.7,30.0,60.0,2018-08-31T13:20:09.820
BLOEMK,Auston,Burke,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234710,Exercises 7,,29.75,50.0,90.0,2018-12-04T16:49:05.093
luttrels,Anna,Kinne,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234703,Quiz 8,,4.8,30.0,94.0,2018-12-14T22:00:26.063
gilletm1,Kiley,Harris,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234733,Final Exam Part 1 - Post-Test,,26.0,30.0,98.0,2018-09-21T15:12:14.120
thelem32,Audrey,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234728,Quiz 5,,2.03,5.0,96.0,2018-10-30T15:56:49.570
murphk24,Cassandra,Ogden,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234710,Paper 1,,37.99,5.0,86.23,2018-08-27T18:29:12.160
bugise,Mikayla,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Final Exam,1234736,Exercises 4,,28.0,30.0,92.5,2018-12-14T01:14:22.230
pirochb1,Angela,Macon,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234715,Quiz 9,,3.2,5.0,58.0,2018-12-17T14:41:21.973
burkec7,Stephanie,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234698,Quiz 16,,29.0,30.0,90.67,2018-11-25T05:44:41.327
luttrels,Courtney,Macon,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Dissection Papers,1234731,Quiz 10,,26.0,5.0,97.0,2018-09-13T13:45:57.643
pirochb1,Mckenna,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234701,Final Calculated Grade,,4.8,5.0,96.0,2018-11-28T17:14:20.103
luttrels,Cassandra,Greenidge,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Pre-Test,1234729,Final Calculated Grade,,4.7,5.0,86.67,2018-12-17T15:05:21.587
ogdena1,Courtney,Gillett,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Pre-Test,1234716,Exercises 7,,4.6,30.0,97.11,2018-12-14T00:41:40.160
luttrels,Cassandra,Noeker,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234723,Paper 1,,4.68,5.0,58.0,2018-11-19T16:12:04.053
pirochb1,Robert,Noeker,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234715,Exercises 14,,4.31,5.0,88.33,2018-10-18T01:06:06.400
mcguirc5,Robert,Ogden,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234704,Quiz 15,,4.9,30.0,94.0,2018-09-20T15:52:24.777
pirochb1,Kayla,Noeker,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234716,Exercises 13,,4.7,30.0,93.33,2018-12-07T16:05:05.090
kinnea1,Mckenna,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234716,Exercises 19,,28.0,5.0,95.0,2018-09-23T21:11:07.087
glovera7,Kala,Stepanyan,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234726,Final Exam Part 1 - Post-Test,,98.5,5.0,100.0,2018-11-15T23:55:11.087
caroena,Angel,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234737,Quiz 16,,4.6,10.0,70.0,2018-11-02T16:27:01.700
ivesl,Audrey,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234725,Quiz 7,,4.9,30.0,100.0,2018-09-20T04:22:38.713
stepana2,Ashleigh,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234700,Quiz 10,,4.5,30.0,98.0,2018-12-02T22:37:37.390
smithg48,Eva,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234695,Pre-Test,,4.5,5.0,86.0,2018-10-11T15:22:04.893
noekera,Alyssa,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234741,Quiz 9,,5.0,5.0,90.0,2018-10-17T15:07:39.730
lillya4,Angela,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234710,Exercises 10,,29.0,5.0,89.68,2018-11-16T01:25:29.850
younge15,Stephanie,Burke,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,0,Quizzes,1234706,Exercises 9,,5.0,5.0,91.0,2018-09-14T18:36:52.573
sackg,Melissa,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Exercises,1234708,Exercises 18,,29.0,30.0,96.0,2018-11-27T00:35:52.580
jonesr57,Casey,Galbavi,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,,1234708,Exercise Final,,27.0,30.0,96.67,2018-11-12T19:07:15.247
mcguirc5,Casey,Bloem,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234728,Quiz 9,,4.25,30.0,90.0,2018-08-23T23:30:17.710
gilletm1,April,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234707,Exercises 5,,30.0,1000.0,96.67,2018-10-27T01:04:43.793
thelem32,Angela,Ogden,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234703,Quiz 7,,29.0,30.0,100.0,2018-10-26T21:49:48.107
stepana2,April,Burke,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234705,Exercises 8,,30.0,30.0,100.0,2018-12-09T00:03:38.550
murphk24,Auston,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234724,Quiz 17,,29.0,5.0,90.0,2018-12-09T17:49:10.357
pirochb1,Kiley,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Dissection Papers,1234720,Quiz 7,,30.0,5.0,83.11,2018-10-05T22:11:46.473
glovera7,Elizabeth,Thelen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234714,Exercises 4,,4.7,50.0,88.0,2018-11-09T16:18:34.107
gensterm,Stephanie,King,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234721,Quiz 8,,4.7,5.0,94.0,2018-12-11T15:11:13.920
smithg48,Melissa,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234731,Exercises 18,,27.0,5.0,100.0,2018-12-13T14:12:41.133
kinnea1,Lynda,Lilly,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234707,Exercises 13,,29.0,5.0,95.0,2018-12-11T15:12:17.340
glovera7,Madison,Falsetta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,0,Quizzes,1234707,Exercises 1,,29.0,30.0,96.67,2018-09-13T01:34:40.030
olsonm1,Kaylee,Gillett,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234741,Quiz 9,,3.85,30.0,100.0,2018-11-13T16:08:11.843
sackg,Courtney,Murphy,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234702,Final Adjusted Grade,,4.7,30.0,100.0,2018-09-27T19:22:12.140
BLOEMK,Robert,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Dissection Papers,1234696,Paper 1,,4.9,30.0,100.0,2018-09-20T20:33:01.327
glovera7,Kala,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234730,Exercises 13,,5.0,10.0,100.0,2018-11-13T01:53:31.843
glovera7,April,Murphy,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234723,Quiz 14,,29.0,30.0,96.67,2018-11-08T23:19:19.257
mackoula,Stephanie,Sack,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234698,Quiz 11,,20.0,5.0,99.47,2018-10-03T02:46:05.603
gilletm1,Mikayla,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234745,Quiz 5,,4.8,20.0,82.0,2018-08-31T00:59:44.457
galbavie,Eva,Harris,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Final Exam,1234734,Quiz 8,,27.0,30.0,100.0,2018-10-31T20:00:30.140
noekera,Emily,Greenidge,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234744,Quizzes,1234741,Quiz 17,,25.0,30.0,94.0,2018-11-08T14:11:52.627
noekera,Anna,Galbavi,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234734,Quiz 5,,20.0,5.0,91.0,2018-09-27T22:14:20.357
jonesr57,Angela,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234744,Quizzes,1234705,Exercises 4,,4.6,5.0,100.0,2018-10-06T23:16:43.347
harrit48,Emily,Harris,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234733,Quiz 19,,4.6,5.0,92.0,2018-11-15T05:38:11.030
mcguirc5,April,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234710,Quiz 1,,966.48,5.0,97.5,2018-11-05T20:58:44.857
ogdena1,Alex,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234696,Quiz 9,,4.8,5.0,95.0,2018-12-17T14:45:33
luttrels,Eva,Tkaczyk,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Final Exam,1234723,Exercises 14,,9.25,5.0,90.0,2018-09-26T23:45:24.537
smithg48,Gretchen,Galbavi,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234701,Exercises 13,,30.0,5.0,95.0,2018-11-12T22:12:18.687
elbastc,Robert,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234742,Quiz 12,,4.2,5.0,76.0,2018-12-12T14:38:52.010
thelem32,Courtney,Kinne,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234701,Paper 1,,4.1,5.0,96.0,2018-12-01T23:18:25.180
kingm34,Melissa,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234744,Quizzes,1234728,Quiz 5,,5.0,30.0,100.0,2018-10-04T22:01:09.970
kingm34,Genie,Ives,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Exercises,1234716,Final Exam Part 1 - Post-Test,,26.0,10.0,93.33,2018-09-12T14:56:33.263
mcguirc5,Melissa,Murphy,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,,1234706,Final Exam Part 2,,28.5,5.0,85.57,2018-12-03T21:49:10.937
caroena,Angel,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234697,Exercises,1234722,Exercises 14,,4.73,5.0,92.0,2018-11-16T17:36:52.673
mackoula,Elizabeth,Thelen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234731,Quiz 6,,28.0,5.0,94.0,2018-12-04T17:12:05.023
gensterm,Casey,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234700,Exercises 11,,4.6,5.0,96.67,2018-09-28T00:57:27.743
BLOEMK,Alex,Ogden,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,0,Exercises,1234698,Exercises 17,,8.5,5.0,100.0,2018-11-18T22:51:11.840
kinnea1,Emily,King,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234740,,1234695,Quiz 10,,28.0,5.0,77.5,2018-10-14T23:53:42.990
galbavie,Stephanie,Kinne,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234709,Exercises 17,,24.67,30.0,94.0,2018-12-06T22:59:48.007
youngt35,Eva,Benward-Cole,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234706,Quiz 4,,145.0,5.0,88.33,2018-12-10T21:34:06.090
kingm34,Mikayla,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234702,Quiz 19,,4.3,10.0,90.0,2018-12-15T18:52:27.080
harrit48,Melissa,Ives,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234704,Final Calculated Grade,,4.4,30.0,94.0,2018-11-02T16:32:52.973
pirochb1,Audrey,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234702,Quiz 12,,854.27,30.0,98.0,2018-10-28T20:02:25.810
green137,Anna,Stepanyan,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234746,Exercises 12,,10.0,30.0,100.0,2018-10-30T23:59:42.557
olsonm1,Taylor,King,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234725,Exercises 9,,26.0,30.0,96.67,2018-11-13T02:50:54.270
maconm,Cassandra,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234734,Quiz 5,,26.0,30.0,100.0,2018-12-03T15:41:26.663
jonesr57,Stephanie,Rasmussen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234740,Quizzes,1234741,Quiz 6,,29.0,5.0,58.0,2018-09-05T16:38:49.593
younge15,Ariane,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234744,Pre-Test,1234704,Exercises 12,,25.67,5.0,95.28,2018-10-06T23:19:07.547
burkec7,Cassandra,Benward-Cole,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Quizzes,1234698,Exercises 8,,4.95,30.0,90.0,2018-12-13T20:48:56.600
stepana2,Audrey,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234697,Quizzes,1234729,Quiz 6,,27.0,30.0,96.0,2018-12-13T14:19:42.347
zahnisea,Emily,Tkaczyk,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234707,Paper 2,,4.27,5.0,100.0,2018-10-05T13:13:49.753
luttrels,Angela,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234734,Final Exam Part 1 - Post-Test,,27.0,150.0,90.0,2018-11-27T00:37:07.110
burkec7,Alyssa,Galbavi,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234712,Quiz 8,,5.0,30.0,80.0,2018-09-27T14:28:13.870
noekera,Madison,Benward-Cole,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234714,Exercises 15,,4.9,5.0,96.67,2018-11-09T16:27:34.063
BLOEMK,Anna,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234734,Quiz 14,,4.83,5.0,91.13,2018-10-30T16:17:01.680
maconm,Alyssa,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234716,Exercise Final,,25.0,5.0,98.0,2018-09-19T15:01:34.060
gensterm,Angel,Glover,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234712,Exercises 10,,4.9,30.0,100.0,2018-12-14T17:53:31.310
kingm34,Angel,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234736,Exercises 2,,4.6,5.0,96.67,2018-12-07T03:15:04.513
kingm34,Anna,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234731,Quiz 13,,16.75,30.0,89.68,2018-10-25T22:09:44.133
kinnea1,Angel,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Pre-Test,1234742,Quiz 16,,4.5,5.0,92.0,2018-12-01T02:51:47.233
kinnea1,Gretchen,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,,1234707,Exercises 15,,29.0,30.0,77.34,2018-12-17T19:55:56.533
jonesr57,Melissa,Galbavi,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234744,Quizzes,1234708,Exercises 19,,4.8,5.0,86.67,2018-10-13T12:51:22.490
ivesl,Kaylee,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234709,Exercises 15,,97.5,5.0,100.0,2018-10-29T15:10:28.317
harrit48,Courtney,Tkaczyk,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234733,Exercises 9,,26.75,1000.0,96.67,2018-11-05T15:48:55.887
burkec7,Audrey,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234744,Exercises,1234724,Exercises 17,,4.5,5.0,0.0,2018-11-11T22:24:22.510
galbavie,Ariane,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234715,Exercises 7,,30.0,100.0,92.0,2018-11-12T22:25:49.470
browd151,Kayla,Thelen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234734,Exercises 2,,30.0,30.0,97.32,2018-10-20T21:21:15.447
lillya4,Audrey,Macon,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234725,Pre-Test,,20.0,30.0,70.0,2018-10-31T15:09:28.523
murphk24,Melissa,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234746,Paper 2,,4.05,30.0,100.0,2018-10-11T20:22:04.170
younge15,Courtney,Murphy,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234710,Quiz 11,,4.9,50.0,97.67,2018-12-13T21:25:41.640
luttrels,MacKenzie,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234698,Quiz 4,,4.8,5.0,100.0,2018-10-15T22:44:12.517
murphk24,Courtney,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234715,Exercises 4,,4.65,5.0,88.0,2018-12-13T14:10:48.633
rasmusa3,Eva,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234702,Exercises 11,,5.0,30.0,100.0,2018-11-08T23:16:52.070
olsonm1,Stephanie,Greenidge,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234741,Quiz 19,,4.9,5.0,87.17,2018-09-12T14:54:39.530
zahnisea,Madison,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234702,Quiz 2,,4.4,105.0,83.33,2018-12-18T02:27:04.167
BLOEMK,Genie,De la Portilla,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234734,Quiz 11,,27.0,30.0,100.0,2018-11-27T01:06:53.823
benwardk,Casey,Greenidge,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234722,Exercises 16,,953.89,100.0,96.0,2018-11-27T01:09:51.150
benwardk,Angela,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234705,Quiz 4,,29.0,30.0,100.0,2018-12-17T14:42:23.957
burkec7,Lynda,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Final Exam,1234696,Exercises 19,,24.5,5.0,82.67,2018-09-20T00:50:21.327
younge15,Auston,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234715,Paper 2,,24.5,5.0,92.5,2018-12-10T06:49:34.073
rasmusa3,Kaitlyn,Rasmussen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234710,Exercises 12,,4.9,30.0,75.0,2018-12-17T14:57:15.460
pirochb1,Gretchen,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234729,Quiz 6,,85.0,5.0,100.0,2018-10-01T14:58:49.980
glovera7,Mckenna,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,0,,1234723,Quiz 2,,26.25,5.0,97.33,2018-10-04T15:43:04.690
smithg48,Kaylee,Stepanyan,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Dissection Papers,1234736,Quiz 2,,3.1,30.0,90.0,2018-12-14T00:41:40.177
tkaczyks,Lynda,Greenidge,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234731,Quiz 3,,4.9,30.0,93.33,2018-10-29T16:12:11.043
mcguirc5,Mckenna,Martin,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234701,Quiz 17,,952.77,30.0,80.0,2018-10-19T14:05:47.647
kingm34,Audrey,Kinne,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234720,Exercises 14,,4.6,5.0,100.0,2018-11-26T23:59:36.013
younge15,Melissa,Glover,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234698,Paper 1,,4.9,30.0,79.17,2018-09-17T14:48:17.443
youngt35,Kaylee,Noeker,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234726,Quiz 8,,30.0,30.0,100.0,2018-11-01T19:15:39.607
tkaczyks,Gretchen,Tkaczyk,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234703,Final Exam Part 2,,141.0,5.0,87.8,2018-10-25T18:57:52.760
