Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
testaa,Daniel,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1217517,Session 7. 9-13,10.0,4.0,4.0,87.50,2018-09-18T15:43:36.053
wozniad2,Parker,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246155,Session 7. 9-13,15.0,69.5,4.0,83.89,2018-10-29T18:30:25.967
craigt3,Parker,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246184,Session 23,0.47,0.0,4.0,100.00,2018-11-19T16:55:40.100
willd174,Marcia,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246162,Session 7. 9-13,0.47,4.0,70.0,85.71,2018-11-15T15:18:16.630
huffp,Ashley,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246177,Session 27,0.47,25.0,70.0,100.00,2018-09-27T14:12:42.500
lavigna5,Arthur,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246174,Shape,9.17,14.0,4.0,100.00,2018-11-06T15:30:42.907
seelmane,Aliana,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1244113,Session 6,6.42,,4.0,100.00,2018-09-27T13:47:23.853
singerj5,Sophia,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246180,Session 11,0.0,4.0,4.0,75.71,2018-10-08T21:41:34.990
singerj5,Parker,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,,1213469,Session 15,10.0,4.0,70.0,100.00,2018-09-11T14:28:46.063
willd174,Erik,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1246165,Balance,0.47,4.0,4.0,pass,2018-11-20T21:16:51.157
singerj5,Ashley,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1217515,Session 2,0.0,4.0,4.0,100.00,2018-12-04T16:45:07.607
takyij,Daniel,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246157,Session 3,0.47,53.0,100.0,100.00,2018-10-15T17:08:50.027
craigt3,Erik,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246156,Session 18,15.0,4.0,70.0,85.71,2018-09-18T14:13:22.663
lavigna5,Nicholas,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246175,Session 15,0.47,62.0,4.0,100.00,2018-11-15T15:18:16.880
takyij,Ashleigh,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1217513,Rhythm and Color Schemes,0.47,4.0,4.0,100.00,2018-11-20T15:12:53.960
testaa,Erik,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1244113,Session 2,9.17,4.0,4.0,100.00,2018-08-28T14:13:19.350
wozniad2,Taylor,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,,1222932,Communications Quiz,0.47,0.0,,100.00,2018-11-06T15:30:43.123
hoskina3,Jeremiah,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1222932,Session 22,10.0,4.0,4.0,84.29,2018-12-14T18:13:21.860
vanburm2,Donald,Welch,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246154,Session 11,0.47,4.0,4.0,100.00,2018-11-13T15:13:25.197
testaa,Parker,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Final Exam,1246178,Space,0.47,4.0,4.0,100.00,2018-09-11T14:23:59.690
huffp,Sophia,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246170,Project 1-Propaganda,0.47,4.0,4.0,93.61,2018-12-11T13:26:36.277
wozniad2,Erik,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244119,Session 25,0.47,87.0,4.0,92.14,2018-11-29T15:50:14.060
takyij,Kayley,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246176,Session 21,2.75,4.0,70.0,100.00,2018-09-18T14:13:22.913
lopezs19,Donald,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1244115,Balance,0.47,4.0,30.0,100.00,2018-10-02T14:13:22.570
craigt3,Jeremiah,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1213469,Session 11,0.47,0.0,4.0,92.00,2018-10-16T14:24:06.360
testaa,Arthur,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1244118,Session 18,0.47,4.0,4.0,100.00,2018-11-27T15:21:48.500
seelmane,Daniel,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246157,Session 13,6.42,28.0,100.0,89.29,2018-09-11T14:28:46.160
takyij,Marcia,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246151,Value and Color as Metaphor,0.47,56.0,4.0,100.00,2018-12-11T15:17:30.447
takyij,Erik,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244115,Session 29,0.47,4.0,4.0,100.00,2018-09-25T15:08:00.630
lopezs19,Aliana,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246165,Session 12,6.42,93.07,4.0,100.00,2018-11-20T15:12:53.990
hockingk,Marcia,Williams,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1244113,Session 32,0.0,4.0,4.0,0.00,2018-11-29T15:50:13.967
huffp,Sophia,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246170,Session 12,0.47,68.0,4.0,100.00,2018-12-11T14:04:07.110
testaa,Cristina,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1244119,Emphasis and Focal Point,0.47,,4.0,96.67,2018-10-08T20:26:31.097
takyij,Arthur,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217516,Attendance and Participation,1246163,Session 11,0.47,4.0,4.0,70.00,2018-09-27T18:39:49.310
lopezs19,Ashleigh,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1246169,Session 20,0.47,4.0,4.0,100.00,2018-10-30T14:07:44.417
kennec11,Judi,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246161,Session 25,0.47,91.64,100.0,100.00,2018-10-09T14:43:57.083
testaa,Judi,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244114,Communications Quiz,0.47,49.5,15.0,0.00,2018-10-25T14:16:16.113
takyij,Taylor,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1246181,Session 29,0.47,66.5,4.0,100.00,2018-09-18T15:43:35.897
hoskina3,Erik,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246172,Rhythm and Color Schemes,0.47,4.0,100.0,0.00,2018-09-11T14:28:45.957
lopezs19,Aliana,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246182,FINAL PROJECT -Bearden,6.42,,4.0,100.00,2018-09-11T14:28:46.003
armsta18,Sophia,Welch,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246175,Session 6,0.47,4.0,70.0,98.57,2018-09-18T15:43:35.910
wozniad2,Judi,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217516,Assignments,1246158,Session 10,2.57,25.0,4.0,100.00,2018-09-11T14:25:13.740
welchn2,Ashley,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246175,Session 30,0.47,4.0,100.0,100.00,2018-11-01T14:12:46.297
wozniad2,Jeremiah,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246176,Session 29,10.0,60.0,4.0,100.00,2018-08-28T14:13:19.193
takyij,Parker,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,,1246154,Session 30,0.47,4.0,4.0,85.00,2018-10-04T14:16:28.770
welchn2,Ashley,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246172,Shape,0.47,59.0,,100.00,2018-11-13T14:09:43.557
takyij,Parker,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1246182,Session 12,0.47,0.0,4.0,100.00,2018-09-18T14:47:44.200
seelmane,Jeremiah,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246160,Session 29,0.47,23.5,,0.00,2018-10-23T14:13:03.897
armsta18,Nicholas,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1258005,Session 12,0.47,15.0,30.0,88.33,2018-08-30T14:12:50.267
welchn2,Marcia,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246164,Session 21,0.47,4.0,4.0,0.00,2018-08-28T14:13:19.303
hoskina3,Ashleigh,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246155,Final Exam,15.0,4.0,,84.29,2018-11-13T15:13:25.133
lavigna5,Donald,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1217515,Final Calculated Grade,0.47,4.0,4.0,100.00,2018-10-30T14:07:44.447
hockingk,Marcia,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1217515,Session 16,0.47,60.0,4.0,100.00,2018-09-20T14:30:23.807
takyij,Ashleigh,Williams,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1244114,Emphasis and Focal Point,6.42,4.0,,100.00,2018-09-11T14:23:51.240
testaa,Sophia,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246167,Session 15,9.17,4.0,70.0,0.00,2018-10-02T14:13:22.510
welchn2,Aliana,Williams,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246151,Space,10.0,4.0,70.0,0.00,2018-12-11T14:04:07.220
seelmane,Judi,Williams,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246159,Space,9.17,87.0,4.0,100.00,2018-12-11T13:26:36.150
takyij,Sophia,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246166,Session 24,0.47,0.0,4.0,100.00,2018-12-04T15:18:34.693
huffp,Aliana,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246158,Line,0.47,4.0,30.0,0.00,2018-09-06T14:08:54.923
armsta18,Judi,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1244113,Session 16,0.47,4.0,4.0,100.00,2018-09-27T14:49:25.987
hoskina3,Ashley,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246170,Session 21,0.47,,4.0,100.00,2018-10-18T14:41:01.443
welchn2,Ashley,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246174,Session 20,0.47,4.0,4.0,pass,2018-10-09T14:14:00.073
vanburm2,Erik,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1217513,Session 15,0.47,4.0,4.0,84.29,2018-10-15T17:09:00.463
vanburm2,Marcia,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244120,Emphasis and Focal Point,0.47,88.0,4.0,100.00,2018-11-15T15:18:17.023
armsta18,Parker,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246160,Project 1-Propaganda,0.47,4.0,70.0,100.00,2018-11-29T15:50:13.937
lopezs19,Kayley,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246173,Session 14,0.47,3.0,30.0,100.00,2018-09-25T15:08:00.380
vanburm2,Judi,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,0,Attendance and Participation,1246157,Session 8,0.47,0.0,4.0,92.86,2018-09-18T14:14:21.400
lopezs19,Parker,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246153,Session 25,0.47,0.0,4.0,0.00,2018-09-04T14:12:41.400
testaa,Cristina,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246162,Session 10,0.47,4.0,100.0,91.79,2018-11-02T15:28:58.037
craigt3,Sophia,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1246160,Session 29,0.47,0.0,4.0,100.00,2018-10-25T14:16:16.160
craigt3,Donald,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246160,Session 28,6.42,4.0,4.0,77.14,2018-09-20T14:12:32.517
wozniad2,Jeremiah,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246161,Session 8,2.75,63.0,4.0,84.29,2018-12-11T15:14:11.420
hoskina3,Ashleigh,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1213469,Session 32,0.47,4.0,70.0,100.00,2018-10-04T14:16:28.880
huffp,Jeremiah,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1244112,Session 23,0.47,25.0,100.0,100.00,2018-08-28T14:13:19.223
lopezs19,Daniel,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244120,Session 5,0.47,64.0,4.0,67.86,2018-08-30T14:12:50.127
takyij,Jeremiah,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246163,Session 15,0.0,4.0,70.0,0.00,2018-10-16T14:24:06.497
kennec11,Ashley,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246160,Value and Color as Metaphor,0.47,28.0,4.0,0.00,2018-12-04T15:18:34.443
wozniad2,Daniel,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1213469,Session 1,0.47,4.0,70.0,100.00,2018-10-08T19:41:43.240
testaa,Kayley,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246176,Session 1,0.47,81.0,4.0,100.00,2018-12-11T13:26:36.200
wozniad2,Kayley,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1213469,Unity,6.42,4.0,4.0,83.50,2018-10-09T14:14:00.183
welchn2,Taylor,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246180,Session 28,0.47,61.5,4.0,100.00,2018-12-04T15:18:34.523
welchn2,Cristina,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1244118,Session 22,0.47,53.0,4.0,90.00,2018-08-28T14:13:19.053
wozniad2,Ashleigh,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,,1222932,Session 19,0.47,4.0,4.0,100.00,2018-10-04T14:16:28.990
hockingk,Donald,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246181,Emphasis and Focal Point,6.42,4.0,4.0,84.29,2018-09-06T14:08:54.673
hockingk,Ashley,Welch,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246151,Session 16,10.0,4.0,4.0,87.14,2018-10-11T14:28:38.283
craigt3,Donald,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,0,Attendance and Participation,1246155,Final Calculated Grade,6.42,4.0,,100.00,2018-11-15T17:51:29.567
huffp,Marcia,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1244113,Session 16,0.47,4.0,4.0,100.00,2018-10-29T18:17:21.307
armsta18,Ashleigh,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246172,Group Reflective Paper,0.47,0.0,4.0,85.71,2018-10-08T20:23:47.677
huffp,Ashleigh,Welch,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246168,Session 13,0.47,4.0,70.0,100.00,2018-10-18T14:41:01.397
kennec11,Judi,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Final Exam,1244113,Session 30,6.42,49.0,70.0,100.00,2018-11-20T21:12:53.940
testaa,Daniel,Williams,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246159,Balance,6.42,58.0,70.0,0.00,2018-10-09T14:14:00.043
craigt3,Parker,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246177,Session 29,6.42,65.5,4.0,100.00,2018-10-18T14:41:01.227
willd174,Parker,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246168,Session 14,0.47,65.5,4.0,100.00,2018-09-04T14:12:41.480
singerj5,Parker,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1258005,Session 8,6.42,59.0,15.0,100.00,2018-12-04T15:18:34.680
testaa,Aliana,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246158,Session 21,0.47,62.0,15.0,96.67,2018-10-02T15:36:21.993
wozniad2,Judi,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246182,Rhythm and Color Schemes,0.47,4.0,30.0,100.00,2018-11-15T15:18:17.130
hoskina3,Sophia,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246154,Session 24,0.47,4.0,70.0,81.00,2018-11-15T15:18:16.710
takyij,Taylor,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246175,FINAL PROJECT -Bearden,0.47,4.0,28.0,0.00,2018-10-09T12:28:03.913
hockingk,Taylor,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246166,Session 31,9.17,62.0,70.0,0.00,2018-12-13T15:14:48.870
huffp,Nicholas,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246175,Session 5,0.47,100.0,4.0,100.00,2018-09-06T14:52:37.990
willd174,Cristina,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246157,Final Exam,0.47,4.0,4.0,88.57,2018-12-04T15:18:34.477
craigt3,Judi,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Final Exam,1246165,Session 20,0.47,4.0,100.0,100.00,2018-09-27T14:53:08.517
lavigna5,Donald,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244114,Session 15,0.47,4.0,4.0,100.00,2018-11-29T15:50:14.077
wozniad2,Erik,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246167,Balance,0.47,4.0,15.0,88.00,2018-10-23T14:13:04.007
wozniad2,Sophia,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246171,Emphasis and Focal Point,0.47,4.0,4.0,100.00,2018-11-20T21:17:02.013
welchn2,Daniel,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1217517,Session 23,0.47,61.0,100.0,85.71,2018-09-27T14:12:42.860
huffp,Ashleigh,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246162,Session 17,0.47,76.67,70.0,0.00,2018-11-02T16:53:59.120
huffp,Jeremiah,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246161,Session 31,0.47,60.5,4.0,0.00,2018-09-11T19:46:29.037
wozniad2,Ashley,Welch,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246168,Session 6,1.38,61.5,28.0,100.00,2018-11-13T14:09:43.680
wozniad2,Arthur,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,0,Attendance and Participation,1246170,Session 14,0.47,4.0,70.0,92.86,2018-10-09T14:14:00.073
willd174,Aliana,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244119,Session 2,0.47,69.0,30.0,100.00,2018-11-20T15:12:53.927
testaa,Cristina,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Final Exam,1246152,Session 2,15.0,4.0,4.0,0.00,2018-09-11T14:24:30.990
singerj5,Taylor,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246180,Session 29,10.0,4.0,4.0,100.00,2018-09-27T14:12:42.377
welchn2,Cristina,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246168,Shape,6.42,4.0,4.0,100.00,2018-11-15T15:18:16.943
huffp,Daniel,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246181,Session 29,0.47,4.0,4.0,100.00,2018-11-13T15:13:25.277
wozniad2,Nicholas,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246156,Emphasis and Focal Point,9.17,63.0,4.0,100.00,2018-11-20T15:12:54.020
willd174,Erik,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246173,Session 1,0.47,60.5,70.0,100.00,2018-11-01T14:12:46.153
lavigna5,Ashleigh,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1217517,Session 10,0.47,0.0,,100.00,2018-11-13T15:13:24.947
craigt3,Nicholas,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244114,Rhythm and Color Schemes,0.47,4.0,4.0,100.00,2018-11-02T16:54:17.777
testaa,Sophia,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246160,Line,6.42,0.0,4.0,86.43,2018-11-01T14:12:46.170
takyij,Judi,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246160,Somethign About You,0.47,62.0,70.0,50.00,2018-08-23T14:35:44.673
craigt3,Daniel,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246164,Session 8,0.47,4.0,4.0,100.00,2018-10-23T14:13:04.007
craigt3,Parker,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246166,Session 25,0.47,4.0,4.0,100.00,2018-12-14T18:15:58.967
hoskina3,Ashley,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1217515,Session 18,0.47,49.0,4.0,pass,2018-08-30T14:12:50.250
hockingk,Erik,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246159,Session 10,10.0,4.0,,88.57,2018-12-14T18:17:39.653
